Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P77324,1.2.99.6,#N/A,#VALUE!,33858,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P77165,1.2.99.6,#N/A,#VALUE!,24343,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P77489,1.2.99.6,#N/A,#VALUE!,78088,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P0A9U8,1.3.-.-,#N/A,#VALUE!,43002,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P32695,1.3.1.-,#N/A,#VALUE!,38468,115.1319679903,1.91185599452532E-07,0.4,3.75610215034445E-07,0.000000338,4.13171236537889E-07,0.4,#VALUE!
P0ABT5,1.3.1.-,#N/A,#VALUE!,35866,18.6737890099,0.000000031,0.4,6.09219665741991E-08,5.48297699167792E-08,0.000000067,0.4,#VALUE!
P33371,1.3.1.-,#N/A,#VALUE!,35199,0.0072909498,1.21071898944525E-11,0.4,2.37862276904765E-11,2.14076049214289E-11,2.61648504595242E-11,0.4,#VALUE!
P77258,1.3.1.-,#N/A,#VALUE!,39516,55.8747174168,9.27843198552493E-08,0.4,1.82287465334478E-07,1.6405871880103E-07,2.00516211867926E-07,0.4,#VALUE!
P25889,1.3.1.1,#N/A,#VALUE!,45069,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P76440,1.3.1.1,#N/A,#VALUE!,44329,1.3973769432,2.32045324346269E-09,0.4,4.5588472366654E-09,4.10296251299886E-09,0.000000005,0.4,#VALUE!
P15047,1.3.1.28,#N/A,#VALUE!,26250,119.2884482667,1.98087758662723E-07,0.4,3.89170449239142E-07,3.50253404315228E-07,4.28087494163056E-07,0.4,#VALUE!
P42593,1.3.1.34,#N/A,#VALUE!,72678,163.3934380057,2.71327529069618E-07,0.4,5.33059978525772E-07,4.79753980673195E-07,5.8636597637835E-07,0.4,#VALUE!
P0AEA8,1.3.1.76,#N/A,#VALUE!,49951,40.3197502625,0.000000067,0.4,1.3154044294191E-07,1.18386398647719E-07,1.44694487236102E-07,0.4,#VALUE!
P26646,1.3.1.84,#N/A,#VALUE!,34724,1338.9201035173,2.22338110846448E-06,0.4,4.3681357730147E-06,3.93132219571323E-06,4.80494935031617E-06,0.4,#VALUE!
P0CI31,1.3.1.87,#N/A,#VALUE!,28500,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P32695,1.3.1.91,#N/A,#VALUE!,38468,115.1319679903,1.91185599452532E-07,0.4,3.75610215034445E-07,0.000000338,4.13171236537889E-07,0.4,#VALUE!
P76113,1.3.1.n3,#N/A,#VALUE!,37610,480.2381888487,7.97472914062924E-07,0.4,1.56674442841439E-06,1.41006998557295E-06,1.72341887125583E-06,0.4,#VALUE!
P36553,1.3.3.3,#N/A,#VALUE!,34323,45.04282511,7.47971190800399E-08,0.4,1.469491533989E-07,1.3225423805901E-07,1.6164406873879E-07,0.4,#VALUE!
P0ACB4,1.3.5.3,#N/A,#VALUE!,21226,143.5075933097,2.38305535220357E-07,0.4,4.681837627119E-07,4.2136538644071E-07,0.000000515,0.4,#VALUE!
P00363,1.3.5.4,#N/A,#VALUE!,65972,64.240591849,1.06676505893339E-07,0.4,2.09580561676501E-07,1.88622505508851E-07,2.30538617844151E-07,0.4,#VALUE!
P60584,1.3.8.13,#N/A,#VALUE!,42558,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
Q47146,1.3.8.7,#N/A,#VALUE!,89224,403.2247573194,6.69586113117582E-07,0.4,1.31549334600704E-06,1.18394401140633E-06,0.000001447,0.4,#VALUE!
Q47146,1.3.8.8,#N/A,#VALUE!,89224,403.2247573194,6.69586113117582E-07,0.4,1.31549334600704E-06,1.18394401140633E-06,0.000001447,0.4,#VALUE!
P32131,1.3.98.3,#N/A,#VALUE!,52729,76.0920553466,1.26356784036249E-07,0.4,2.48245155277502E-07,2.23420639749752E-07,2.73069670805253E-07,0.4,#VALUE!
P52062,1.3.99.-,#N/A,#VALUE!,42584,0.9804434591,1.62810272183058E-09,0.4,3.19863010182825E-09,2.87876709164543E-09,3.51849311201108E-09,0.4,#VALUE!
P33224,1.3.99.-,#N/A,#VALUE!,60590,2.6201124419,4.35090076699127E-09,0.4,8.54793863848972E-09,7.69314477464075E-09,9.40273250233869E-09,0.4,#VALUE!
P00370,1.4.1.4,#N/A,#VALUE!,48581,3775.8961677069,6.27016965743429E-06,0.4,1.23186044350379E-05,1.10867439915341E-05,1.35504648785417E-05,0.4,#VALUE!
P37906,1.4.3.-,#N/A,#VALUE!,47170,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P46883,1.4.3.21,#N/A,#VALUE!,84379,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P0AFI7,1.4.3.5,#N/A,#VALUE!,25545,302.3942956906,5.02149278795473E-07,0.4,9.86540822780891E-07,8.87886740502802E-07,1.08519490505898E-06,0.4,#VALUE!
P0A6J5,1.4.99.-,#N/A,#VALUE!,47607,171.7087439592,2.851357422105E-07,0.4,5.60188098645383E-07,5.04169288780845E-07,6.16206908509921E-07,0.4,#VALUE!
P77182,1.5.-.-,#N/A,#VALUE!,74434,2.7417214084,4.55284192694444E-09,0.4,8.94467962071599E-09,8.05021165864439E-09,9.83914758278759E-09,0.4,#VALUE!
P0AFS3,1.5.1.-,#N/A,#VALUE!,26348,33.6894842649,5.59440123961157E-08,0.4,1.09909651072919E-07,9.89186859656271E-08,1.20900616180211E-07,0.4,#VALUE!
P0A9L8,1.5.1.2,#N/A,#VALUE!,28145,401.7327434092,6.67108507819917E-07,0.4,1.310625752102E-06,1.1795631768918E-06,1.4416883273122E-06,0.4,#VALUE!
P0AEZ1,1.5.1.20,#N/A,#VALUE!,33103,1937.0197894135,3.21657221755809E-06,0.4,6.31939531936756E-06,5.6874557874308E-06,6.95133485130432E-06,0.4,#VALUE!
P38489,1.5.1.34,#N/A,#VALUE!,23905,997.3996168528,1.65625974236599E-06,0.4,3.2539484132927E-06,2.92855357196343E-06,3.57934325462197E-06,0.4,#VALUE!
P80644,1.5.1.38,#N/A,#VALUE!,21253,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P0AEN1,1.5.1.41,#N/A,#VALUE!,26242,757.4259770802,1.25776482411188E-06,0.4,2.47105073499387E-06,2.22394566149448E-06,2.71815580849326E-06,0.4,#VALUE!
P75893,1.5.1.42,#N/A,#VALUE!,17749,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P40874,1.5.3.-,#N/A,#VALUE!,40902,532.5962043214,8.84417476455292E-07,0.4,1.73755889283947E-06,1.56380300355553E-06,1.91131478212342E-06,0.4,#VALUE!
Q46904,1.5.5.-,#N/A,#VALUE!,46393,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P77337,1.5.5.-,#N/A,#VALUE!,45923,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P09546,1.5.5.2,#N/A,#VALUE!,143815,119.9978234134,1.99265731340747E-07,0.4,3.91484737408148E-07,3.52336263667333E-07,4.30633211148963E-07,0.4,#VALUE!
P0AGE6,1.6.-.-,#N/A,#VALUE!,20376,1923.7483568081,3.19453397012307E-06,0.4,6.2760981731298E-06,5.64848835581682E-06,6.90370799044278E-06,0.4,#VALUE!
P28304,1.6.5.5,#N/A,#VALUE!,35172,1119.0214948466,1.85822234282067E-06,0.4,3.65073151831174E-06,3.28565836648056E-06,4.01580467014291E-06,0.4,#VALUE!
P43340,1.6.99.-,#N/A,#VALUE!,23036,0.278032921,4.61695318830953E-10,0.4,9.07063494756293E-10,8.16357145280664E-10,0.000000001,0.4,#VALUE!
P41407,1.7.-.-,#N/A,#VALUE!,21658,410.8204741465,6.8219939247185E-07,0.4,1.34027385554391E-06,1.20624646998952E-06,1.4743012410983E-06,0.4,#VALUE!
P08201,1.7.1.15,#N/A,#VALUE!,93121,3.294517528,5.47080293582451E-09,0.4,1.0748139363113E-08,9.67332542680169E-09,1.18229532994243E-08,0.4,#VALUE!
P0A9I8,1.7.1.15,#N/A,#VALUE!,12284,4.690090235,7.78826010456923E-09,0.4,1.53011004019042E-08,1.37709903617138E-08,1.68312104420946E-08,0.4,#VALUE!
P33225,1.7.2.3,#N/A,#VALUE!,94456,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P46923,1.7.2.3,#N/A,#VALUE!,88964,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P75825,1.7.99.1,#N/A,#VALUE!,60064,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P35340,1.8.1.-,#N/A,#VALUE!,56177,1819.5059000392,3.02143125214085E-06,0.4,0.000005936,5.34241282303883E-06,6.52961567260302E-06,0.4,#VALUE!
P17846,1.8.1.2,#N/A,#VALUE!,63998,1930.7242954696,3.20611805956428E-06,0.4,6.29885669855458E-06,0.000005669,6.92874236841004E-06,0.4,#VALUE!
P38038,1.8.1.2,#N/A,#VALUE!,66270,1873.4446024105,0.000003111,0.4,0.000006112,5.50078703617001E-06,6.7231841553189E-06,0.4,#VALUE!
P36655,1.8.1.8,#N/A,#VALUE!,61795,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P0AGG4,1.8.1.8,#N/A,#VALUE!,15555,218.1557095606,3.6226454593261E-07,0.4,7.11718164897074E-07,6.40546348407366E-07,7.82889981386781E-07,0.4,#VALUE!
Q46845,1.8.4.-,#N/A,#VALUE!,32392,910.5869283484,1.51210051203645E-06,0.4,2.97072792148615E-06,2.67365512933753E-06,3.26780071363476E-06,0.4,#VALUE!
P77526,1.8.4.-,#N/A,#VALUE!,24516,13.3893985009,2.22341389918517E-08,0.4,4.36820019486281E-08,3.93138017537653E-08,4.80502021434909E-08,0.4,#VALUE!
P76270,1.8.4.14,#N/A,#VALUE!,18122,929.8417925106,1.54407471356797E-06,0.4,3.0335456062239E-06,2.73019104560151E-06,3.3369001668463E-06,0.4,#VALUE!
P17854,1.8.4.8,#N/A,#VALUE!,27976,1247.0701853498,2.07085716597439E-06,0.4,4.06848166203221E-06,3.66163349582899E-06,4.47532982823543E-06,0.4,#VALUE!
P76342,1.8.5.-,#N/A,#VALUE!,37369,12.011672995,1.99463184906176E-08,0.4,3.91872661898184E-08,3.52685395708366E-08,4.31059928088003E-08,0.4,#VALUE!
P18775,1.8.5.3,#N/A,#VALUE!,90399,1.964864066,3.26280980733168E-09,0.4,6.41023537786186E-09,5.76921184007567E-09,7.05125891564804E-09,0.4,#VALUE!
P42620,1.8.5.7,#N/A,#VALUE!,37386,68.4745517442,1.13707326044819E-07,0.4,2.23393567868014E-07,2.01054211081213E-07,2.45732924654815E-07,0.4,#VALUE!
P77783,1.8.99.-,#N/A,#VALUE!,89987,0.0035403438,5.8790165471378E-12,0.4,1.15501307409387E-11,1.03951176668448E-11,1.27051438150326E-11,0.4,#VALUE!
P77374,1.8.99.-,#N/A,#VALUE!,89780,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P33937,1.9.6.1,#N/A,#VALUE!,93042,15.96344512,2.65085438724676E-08,0.4,5.20796539734138E-08,4.68716885760724E-08,5.72876193707552E-08,0.4,#VALUE!
P39409,1.97.1.-,#N/A,#VALUE!,31491,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P0A9N8,1.97.1.-,#N/A,#VALUE!,17446,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P0A9N4,1.97.1.4,#N/A,#VALUE!,28204,137.4664707557,2.28273780730108E-07,0.4,4.4847501125758E-07,4.03627510131822E-07,4.93322512383338E-07,0.4,#VALUE!
P32675,1.97.1.4,#N/A,#VALUE!,32430,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P75794,1.97.1.4,#N/A,#VALUE!,33038,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P39176,2.-.-.-,#N/A,#VALUE!,34411,58.9701579009,9.79245398553223E-08,0.4,1.92386129381773E-07,1.73147516443596E-07,2.1162474231995E-07,0.4,#VALUE!
P0AAX8,2.-.-.-,#N/A,#VALUE!,33325,2566.9584618163,4.26263444340135E-06,0.4,8.37452739371581E-06,7.53707465434423E-06,0.000009212,0.4,#VALUE!
P22525,2.-.-.-,#N/A,#VALUE!,67812,39.17421745,6.50518390069744E-08,0.4,1.27803220052995E-07,0.000000115,1.40583542058294E-07,0.4,#VALUE!
P75954,2.-.-.-,#N/A,#VALUE!,34636,34.8439474878,5.78610884885744E-08,0.4,1.13676008818417E-07,1.02308407936576E-07,0.000000125,0.4,#VALUE!
P0AA99,2.-.-.-,#N/A,#VALUE!,28021,48.2030643657,0.00000008,0.4,1.57259219031385E-07,1.41533297128246E-07,0.000000173,0.4,#VALUE!
P24173,2.-.-.-,#N/A,#VALUE!,35544,33.2328733,5.5185774327466E-08,0.4,1.08419988855532E-07,9.75779899699791E-08,1.19261987741086E-07,0.4,#VALUE!
P25742,2.-.-.-,#N/A,#VALUE!,38731,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P37692,2.-.-.-,#N/A,#VALUE!,39042,93.30775229,1.54944789588177E-07,0.4,3.04410195654571E-07,0.000000274,3.34851215220028E-07,0.4,#VALUE!
P76193,2.-.-.-,#N/A,#VALUE!,36082,186.6125356738,3.09884649076436E-07,0.4,6.08810705454689E-07,5.4792963490922E-07,6.69691776000158E-07,0.4,#VALUE!
P39410,2.-.-.-,#N/A,#VALUE!,49757,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P71242,2.-.-.-,#N/A,#VALUE!,47344,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P75920,2.1.-.-,#N/A,#VALUE!,44690,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P25960,2.1.1.-,#N/A,#VALUE!,24957,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P23003,2.1.1.-,#N/A,#VALUE!,41967,61.2729024707,1.01748426553834E-07,0.4,1.99898676923053E-07,1.79908809230748E-07,2.19888544615359E-07,0.4,#VALUE!
P36566,2.1.1.-,#N/A,#VALUE!,29814,1.4065485,2.33568332779807E-09,0.4,4.58876881689209E-09,4.12989193520288E-09,0.000000005,0.4,#VALUE!
P28634,2.1.1.-,#N/A,#VALUE!,26362,55.3684766033,9.19436675578617E-08,0.4,1.80635889111713E-07,1.62572300200541E-07,1.98699478022884E-07,0.4,#VALUE!
P0A8T1,2.1.1.-,#N/A,#VALUE!,31877,100.9909201637,1.6770328821599E-07,0.4,3.29476008282887E-07,2.96528407454599E-07,3.62423609111176E-07,0.4,#VALUE!
P37005,2.1.1.-,#N/A,#VALUE!,25259,26.2145919248,4.35313715124354E-08,0.4,8.55233232071423E-08,0.000000077,9.40756555278565E-08,0.4,#VALUE!
P0AGJ5,2.1.1.-,#N/A,#VALUE!,37784,873.9878728549,1.45132493001479E-06,0.4,2.8513259921705E-06,2.56619339295345E-06,3.13645859138755E-06,0.4,#VALUE!
P0AEA8,2.1.1.107,#N/A,#VALUE!,49951,40.3197502625,0.000000067,0.4,1.3154044294191E-07,1.18386398647719E-07,1.44694487236102E-07,0.4,#VALUE!
P13009,2.1.1.13,#N/A,#VALUE!,135997,305.5908016475,5.07457325884306E-07,0.4,0.000000997,8.97272285453587E-07,1.09666612666549E-06,0.4,#VALUE!
P76145,2.1.1.144,#N/A,#VALUE!,29006,107.9999727961,1.79342365984952E-07,0.4,3.5234256578576E-07,3.17108309207184E-07,3.87576822364336E-07,0.4,#VALUE!
P0A887,2.1.1.163,#N/A,#VALUE!,28073,812.5172547479,1.34924818124859E-06,0.4,2.65078228143142E-06,2.38570405328827E-06,2.91586050957456E-06,0.4,#VALUE!
P0A6U5,2.1.1.170,#N/A,#VALUE!,23431,212.4967470716,3.52867397993278E-07,0.4,6.93256184662629E-07,6.23930566196366E-07,7.62581803128892E-07,0.4,#VALUE!
P0ADX9,2.1.1.171,#N/A,#VALUE!,21678,46.0887112422,7.65338944572891E-08,0.4,1.50361285770706E-07,1.35325157193635E-07,1.65397414347776E-07,0.4,#VALUE!
P39406,2.1.1.172,#N/A,#VALUE!,37625,418.6088645546,6.95132621312928E-07,0.4,1.36568294953424E-06,1.22911465458082E-06,1.50225124448766E-06,0.4,#VALUE!
P75864,2.1.1.173,#N/A,#VALUE!,78854,97.8784972416,1.62534867554973E-07,0.4,3.19321940186588E-07,2.87389746167929E-07,3.51254134205246E-07,0.4,#VALUE!
P42596,2.1.1.174,#N/A,#VALUE!,42331,0.2556956855,4.24602599701064E-10,0.4,8.34189783302681E-10,7.50770804972413E-10,9.17608761632949E-10,0.4,#VALUE!
P36929,2.1.1.176,#N/A,#VALUE!,48348,39.204922413,6.51028269894436E-08,0.4,1.27903392906569E-07,1.15113053615912E-07,1.40693732197226E-07,0.4,#VALUE!
P0A8I8,2.1.1.177,#N/A,#VALUE!,17341,30.1730909663,5.0104767463149E-08,0.4,9.84376570985245E-08,8.8593891388672E-08,1.08281422808377E-07,0.4,#VALUE!
P76273,2.1.1.178,#N/A,#VALUE!,53228,121.7998453269,2.02258129071534E-07,0.4,3.97363711338967E-07,3.57627340205071E-07,4.37100082472864E-07,0.4,#VALUE!
P75782,2.1.1.181,#N/A,#VALUE!,34226,17.932264196,2.97779212820126E-08,0.4,5.85027923025788E-08,5.2652513072321E-08,6.43530715328367E-08,0.4,#VALUE!
P06992,2.1.1.182,#N/A,#VALUE!,30420,139.5249440848,2.31692036009364E-07,0.4,4.5519064048991E-07,4.09671576440919E-07,5.00709704538901E-07,0.4,#VALUE!
P63177,2.1.1.185,#N/A,#VALUE!,26557,334.4697670605,5.5541309707813E-07,0.4,1.09118486655821E-06,9.82066379902392E-07,1.20030335321403E-06,0.4,#VALUE!
P0ADR6,2.1.1.186,#N/A,#VALUE!,41905,90.3022582939,0.00000015,0.4,2.94604975906461E-07,2.65144478315815E-07,3.24065473497107E-07,0.4,#VALUE!
P36999,2.1.1.187,#N/A,#VALUE!,30419,5.8557896392,9.7239947512987E-09,0.4,1.91041154249483E-08,1.71937038824535E-08,0.000000021,0.4,#VALUE!
P75817,2.1.1.189,#N/A,#VALUE!,41956,0,0,0.4,0,0,0,0.4,#VALUE!
P55135,2.1.1.190,#N/A,#VALUE!,48052,1.5041185668,2.49770602256005E-09,0.4,4.90708452369361E-09,4.41637607132425E-09,5.39779297606297E-09,0.4,#VALUE!
P75876,2.1.1.191,#N/A,#VALUE!,44357,140.4418014167,2.33214549014846E-07,0.4,4.58181825176514E-07,4.12363642658863E-07,0.000000504,0.4,#VALUE!
P36979,2.1.1.192,#N/A,#VALUE!,43086,144.7288991134,2.40333608624029E-07,0.4,4.72168189831098E-07,0.000000425,5.19385008814207E-07,0.4,#VALUE!
P0AGL7,2.1.1.193,#N/A,#VALUE!,26978,115.8673787074,1.92406806222813E-07,0.4,0.000000378,3.40208498232872E-07,4.15810386729066E-07,0.4,#VALUE!
P12999,2.1.1.197,#N/A,#VALUE!,28276,10.26688218,0.000000017,0.4,3.34950048251369E-08,3.01455043426232E-08,3.68445053076506E-08,0.4,#VALUE!
P67087,2.1.1.198,#N/A,#VALUE!,31348,322.1362337697,5.34932304499736E-07,0.4,1.05094755304467E-06,9.45852797740201E-07,0.000001156,0.4,#VALUE!
P60390,2.1.1.199,#N/A,#VALUE!,34878,430.2959743275,7.14539977295701E-07,0.4,1.40381135028625E-06,1.26343021525762E-06,1.54419248531487E-06,0.4,#VALUE!
P0AE01,2.1.1.200,#N/A,#VALUE!,27048,174.3724958762,2.89559109724621E-07,0.4,5.68878408103382E-07,0.000000512,6.2576624891372E-07,0.4,#VALUE!
P0A887,2.1.1.201,#N/A,#VALUE!,28073,812.5172547479,1.34924818124859E-06,0.4,2.65078228143142E-06,2.38570405328827E-06,2.91586050957456E-06,0.4,#VALUE!
P0AGJ7,2.1.1.207,#N/A,#VALUE!,17726,27.9696619388,4.64458019574701E-08,0.4,9.12491197592733E-08,8.2124207783346E-08,1.00374031735201E-07,0.4,#VALUE!
P17993,2.1.1.222,#N/A,#VALUE!,26555,869.1315546316,1.44326063538959E-06,0.4,2.83548258426245E-06,2.5519343258362E-06,0.000003119,0.4,#VALUE!
P31825,2.1.1.223,#N/A,#VALUE!,27270,13.38282213,2.22232184158087E-08,0.4,4.36605469858717E-08,3.92944922872845E-08,0.000000048,0.4,#VALUE!
P68567,2.1.1.242,#N/A,#VALUE!,26949,25.0549625387,4.16057166036068E-08,0.4,8.17401112055143E-08,7.35661000849629E-08,8.99141223260658E-08,0.4,#VALUE!
P75864,2.1.1.264,#N/A,#VALUE!,78854,97.8784972416,1.62534867554973E-07,0.4,3.19321940186588E-07,2.87389746167929E-07,3.51254134205246E-07,0.4,#VALUE!
P25397,2.1.1.265,#N/A,#VALUE!,22531,146.2978986905,2.42939054617242E-07,0.4,4.77286944238196E-07,4.29558249814376E-07,0.000000525,0.4,#VALUE!
P37634,2.1.1.266,#N/A,#VALUE!,31942,146.5305036349,2.43325313242994E-07,0.4,0.000000478,4.30241221844194E-07,5.25850382254015E-07,0.4,#VALUE!
P0ACC1,2.1.1.297,#N/A,#VALUE!,30975,8.839006756,1.46778591099303E-08,0.4,2.88366583692146E-08,0.000000026,3.17203242061361E-08,0.4,#VALUE!
P39199,2.1.1.298,#N/A,#VALUE!,35002,1145.7592458449,1.9026224607189E-06,0.4,0.000003738,3.3641654511729E-06,4.11175777365577E-06,0.4,#VALUE!
P0A8I5,2.1.1.33,#N/A,#VALUE!,27307,257.9133713084,4.28285239635365E-07,0.4,8.4142483228952E-07,7.57282349060568E-07,9.25567315518472E-07,0.4,#VALUE!
P0AGJ2,2.1.1.34,#N/A,#VALUE!,25343,14.6272590733,2.42897028781989E-08,0.4,4.77204378746541E-08,4.29483940871887E-08,5.24924816621195E-08,0.4,#VALUE!
P23003,2.1.1.35,#N/A,#VALUE!,41967,61.2729024707,1.01748426553834E-07,0.4,1.99898676923053E-07,1.79908809230748E-07,2.19888544615359E-07,0.4,#VALUE!
P0AED9,2.1.1.37,#N/A,#VALUE!,53465,16.7050990446,2.77401179750209E-08,0.4,5.44992494597661E-08,0.000000049,5.99491744057427E-08,0.4,#VALUE!
P77182,2.1.1.61,#N/A,#VALUE!,74434,2.7417214084,4.55284192694444E-09,0.4,8.94467962071599E-09,8.05021165864439E-09,9.83914758278759E-09,0.4,#VALUE!
P06134,2.1.1.63,#N/A,#VALUE!,39324,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P0AFH0,2.1.1.63,#N/A,#VALUE!,19179,49.64868737,8.24455120724012E-08,0.4,0.000000162,1.45777919184992E-07,1.78173012337213E-07,0.4,#VALUE!
P17993,2.1.1.64,#N/A,#VALUE!,26555,869.1315546316,1.44326063538959E-06,0.4,2.83548258426245E-06,2.5519343258362E-06,0.000003119,0.4,#VALUE!
P0AEE8,2.1.1.72,#N/A,#VALUE!,32100,3.316000548,5.50647716373298E-09,0.4,1.08182262548782E-08,9.73640362939034E-09,1.1900048880366E-08,0.4,#VALUE!
P28638,2.1.1.72,#N/A,#VALUE!,33397,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P08957,2.1.1.72,#N/A,#VALUE!,59307,196.6379869937,3.26532691786231E-07,0.4,6.41518058519117E-07,5.77366252667205E-07,7.05669864371029E-07,0.4,#VALUE!
P0A7A5,2.1.1.77,#N/A,#VALUE!,23258,195.9889876575,3.25454977843735E-07,0.4,6.39400742325608E-07,5.75460668093048E-07,7.03340816558169E-07,0.4,#VALUE!
P07364,2.1.1.80,#N/A,#VALUE!,32849,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P06134,2.1.1.n11,#N/A,#VALUE!,39324,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P33221,2.1.2.-,#N/A,#VALUE!,42434,2359.8458498775,3.91870782111838E-06,0.4,7.69883658372963E-06,0.000006929,8.4687202421026E-06,0.4,#VALUE!
P77398,2.1.2.13,#N/A,#VALUE!,74289,8.5472458721,1.41933674394991E-08,0.4,2.78848083290748E-08,2.50963274961673E-08,3.06732891619823E-08,0.4,#VALUE!
P15639,2.1.2.3,#N/A,#VALUE!,57329,2584.1350430469,4.29115749426593E-06,0.4,8.43056482174052E-06,7.58750833956647E-06,9.27362130391458E-06,0.4,#VALUE!
P76290,2.1.3.-,#N/A,#VALUE!,27777,271.3341351718,4.50571463254469E-07,0.4,8.85209161600135E-07,7.96688245440121E-07,9.73730077760149E-07,0.4,#VALUE!
Q46803,2.1.3.-,#N/A,#VALUE!,44187,6.147805622,1.02089100332116E-08,0.4,2.00567977076848E-08,1.80511179369163E-08,2.20624774784533E-08,0.4,#VALUE!
P0A9Q5,2.1.3.15,#N/A,#VALUE!,33322,1397.3713325214,2.32044392647185E-06,0.4,4.55882893216474E-06,4.10294603894827E-06,5.01471182538122E-06,0.4,#VALUE!
P0ABD5,2.1.3.15,#N/A,#VALUE!,35242,2903.660420506,4.82175426852536E-06,0.4,0.000009473,8.52569517028059E-06,1.04202940970096E-05,0.4,#VALUE!
P0A867,2.2.1.2,#N/A,#VALUE!,35659,849.3239022333,1.41036848594036E-06,0.4,2.77086146550169E-06,2.49377531895152E-06,3.04794761205186E-06,0.4,#VALUE!
P0A870,2.2.1.2,#N/A,#VALUE!,35219,11221.540781953,1.86342424144022E-05,0.4,3.66095135842872E-05,3.29485622258585E-05,4.02704649427159E-05,0.4,#VALUE!
P32129,2.3.-.-,#N/A,#VALUE!,36289,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P42632,2.3.1.-,#N/A,#VALUE!,85936,0.036094956,5.99384855529725E-11,0.4,1.17757339003875E-10,1.05981605103488E-10,1.29533072904263E-10,0.4,#VALUE!
P46854,2.3.1.-,#N/A,#VALUE!,18794,3.521121475,5.84709643806045E-09,0.4,1.14874193282131E-08,1.03386773953918E-08,1.26361612610344E-08,0.4,#VALUE!
Q47158,2.3.1.-,#N/A,#VALUE!,17555,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
P76594,2.3.1.-,#N/A,#VALUE!,97987,43.8513510247,7.28185835680664E-08,0.4,1.43062050231958E-07,1.28755845208762E-07,1.57368255255153E-07,0.4,#VALUE!
P16691,2.3.1.-,#N/A,#VALUE!,16570,145.9113592,2.4229717568914E-07,0.4,0.000000476,4.28423296896318E-07,5.23628473984389E-07,0.4,#VALUE!
P13857,2.3.1.-,#N/A,#VALUE!,20681,91.7712862042,1.52393367991024E-07,0.4,2.99397579550145E-07,2.69457821595131E-07,3.2933733750516E-07,0.4,#VALUE!
P76112,2.3.1.-,#N/A,#VALUE!,19248,48.3973263633,8.03675296633431E-08,0.4,1.57892985586136E-07,1.42103687027522E-07,1.73682284144749E-07,0.4,#VALUE!
P23930,2.3.1.-,#N/A,#VALUE!,57066,28.5112212706,4.73451034051071E-08,0.4,0.000000093,8.3714328221211E-08,1.02317512270369E-07,0.4,#VALUE!
P75697,2.3.1.-,#N/A,#VALUE!,24932,#N/A,#N/A,0.4,#N/A,#N/A,#N/A,0.4,#VALUE!
