Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P19925,2.7.8.-,#N/A,#VALUE!,23259,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P75919,2.7.8.-,#N/A,#VALUE!,53666,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0A6H8,2.7.8.-,#N/A,#VALUE!,54822,7.4158400949,1.23145800314537E-08,0.26,2.41936739321291E-08,2.17743065389162E-08,2.6613041325342E-08,0.26,#VALUE!
P0AA84,2.7.8.-,#N/A,#VALUE!,47634,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P39401,2.7.8.20,#N/A,#VALUE!,85494,44.0709290375,7.31832099592433E-08,0.26,1.43778408564329E-07,1.29400567707896E-07,1.58156249420762E-07,0.26,#VALUE!
P36561,2.7.8.26,#N/A,#VALUE!,26386,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P71241,2.7.8.31,#N/A,#VALUE!,52408,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AC78,2.7.8.33,#N/A,#VALUE!,40957,0.0129199421,2.14545700106323E-11,0.26,4.2150432240928E-11,3.79353890168352E-11,4.63654754650208E-11,0.26,#VALUE!
P16685,2.7.8.37,#N/A,#VALUE!,16540,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P16687,2.7.8.37,#N/A,#VALUE!,38853,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P16679,2.7.8.37,#N/A,#VALUE!,24705,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P16686,2.7.8.37,#N/A,#VALUE!,21027,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P37661,2.7.8.42,#N/A,#VALUE!,63804,7.3419983232,1.21919600186545E-08,0.26,0.000000024,2.15574931567564E-08,2.63480471915912E-08,0.26,#VALUE!
P0ABF8,2.7.8.5,#N/A,#VALUE!,20701,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P23830,2.7.8.8,#N/A,#VALUE!,52802,327.3430504246,5.4357862906769E-07,0.26,1.06793443824694E-06,9.61140994422242E-07,1.17472788207163E-06,0.26,#VALUE!
P23538,2.7.9.2,#N/A,#VALUE!,87435,1760.6900447558,2.92376294379914E-06,0.26,5.74413152023406E-06,5.16971836821066E-06,6.31854467225747E-06,0.26,#VALUE!
P16456,2.7.9.3,#N/A,#VALUE!,36687,391.7433789943,6.50520390226373E-07,0.26,0.000001278,1.15023251709968E-06,1.40583974312183E-06,0.26,#VALUE!
P76055,2.8.1.-,#N/A,#VALUE!,35561,3.7379325327,6.2071280849098E-09,0.26,1.2194750657976E-08,0.000000011,1.34142257237736E-08,0.26,#VALUE!
P0AB18,2.8.1.-,#N/A,#VALUE!,12410,242.3641356,4.02464522749917E-07,0.26,7.90696508349542E-07,7.11626857514588E-07,8.69766159184497E-07,0.26,#VALUE!
P45532,2.8.1.-,#N/A,#VALUE!,13641,17.7239176,2.94319455330455E-08,0.26,5.78230757034293E-08,0.000000052,6.36053832737722E-08,0.26,#VALUE!
P78067,2.8.1.1,#N/A,#VALUE!,48229,40.5835362283,6.73921225976186E-08,0.26,1.32401026714378E-07,1.19160924042941E-07,1.45641129385816E-07,0.26,#VALUE!
P0A6V5,2.8.1.1,#N/A,#VALUE!,12082,1.3334970775,2.2143757513808E-09,0.26,4.35044351941219E-09,3.91539916747097E-09,4.78548787135341E-09,0.26,#VALUE!
P23857,2.8.1.1,#N/A,#VALUE!,11475,107.2959788256,1.78173329169055E-07,0.26,0.00000035,0.000000315,3.85050416671828E-07,0.26,#VALUE!
P30139,2.8.1.10,#N/A,#VALUE!,26896,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P30749,2.8.1.12,#N/A,#VALUE!,16981,219.4572724299,3.64425892444133E-07,0.26,0.000000716,6.44367982710648E-07,7.87560867757459E-07,0.26,#VALUE!
P25745,2.8.1.13,#N/A,#VALUE!,40959,144.860300174,2.40551810318811E-07,0.26,4.72596876854246E-07,4.25337189168821E-07,5.1985656453967E-07,0.26,#VALUE!
P31142,2.8.1.2,#N/A,#VALUE!,30812,1351.960909285,0.000002245,0.26,4.41068051488025E-06,3.96961246339222E-06,4.85174856636827E-06,0.26,#VALUE!
P77718,2.8.1.4,#N/A,#VALUE!,54973,81.0286270148,1.34554345756968E-07,0.26,2.64350384591292E-07,2.37915346132163E-07,2.90785423050422E-07,0.26,#VALUE!
P60716,2.8.1.8,#N/A,#VALUE!,36072,433.2645111904,7.19469463949485E-07,0.26,1.41349599990076E-06,1.27214639991068E-06,1.55484559989083E-06,0.26,#VALUE!
P52043,2.8.3.-,#N/A,#VALUE!,53824,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P75726,2.8.3.10,#N/A,#VALUE!,55173,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P69902,2.8.3.16,#N/A,#VALUE!,45828,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P76518,2.8.3.19,#N/A,#VALUE!,41671,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P31572,2.8.3.21,#N/A,#VALUE!,45127,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P37766,2.8.3.8,#N/A,#VALUE!,57562,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P76458,2.8.3.8,#N/A,#VALUE!,23526,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P76459,2.8.3.8,#N/A,#VALUE!,22960,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AEI1,2.8.4.3,#N/A,#VALUE!,53663,344.5022054267,5.72072742322649E-07,0.26,1.12391501438634E-06,1.01152351294771E-06,1.23630651582498E-06,0.26,#VALUE!
P0AEI4,2.8.4.4,#N/A,#VALUE!,49582,73.5576527985,1.22148211222993E-07,0.26,0.00000024,0.000000216,0.000000264,0.26,#VALUE!
P33667,2.9.1.-,#N/A,#VALUE!,41111,0.571865733,9.49627587180339E-10,0.26,1.8656730592934E-09,1.67910575336406E-09,2.05224036522274E-09,0.26,#VALUE!
P0A821,2.9.1.1,#N/A,#VALUE!,50607,155.6396317459,2.58451729900121E-07,0.26,5.07763712966839E-07,0.000000457,5.58540084263523E-07,0.26,#VALUE!
Q46812,3.-.-.-,#N/A,#VALUE!,48842,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P71311,3.-.-.-,#N/A,#VALUE!,20487,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0ADI7,3.-.-.-,#N/A,#VALUE!,20452,63.5280351384,1.05493249980683E-07,0.26,2.07255893871676E-07,1.86530304484508E-07,0.000000228,0.26,#VALUE!
P38036,3.1.-.-,#N/A,#VALUE!,100545,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AF61,3.1.-.-,#N/A,#VALUE!,11468,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0C077,3.1.-.-,#N/A,#VALUE!,11225,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P52129,3.1.-.-,#N/A,#VALUE!,40061,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P39394,3.1.-.-,#N/A,#VALUE!,12203,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0A898,3.1.-.-,#N/A,#VALUE!,17526,376.0740617688,6.24500268629704E-07,0.26,1.22691604838842E-06,1.10422444354958E-06,1.34960765322726E-06,0.26,#VALUE!
P75736,3.1.-.-,#N/A,#VALUE!,28437,124.0208713366,2.05946315736558E-07,0.26,4.04609657635673E-07,3.64148691872106E-07,4.45070623399241E-07,0.26,#VALUE!
P0AFQ7,3.1.-.-,#N/A,#VALUE!,29809,17.2524685575,2.86490676809248E-08,0.26,5.62850052670428E-08,5.06565047403385E-08,6.19135057937471E-08,0.26,#VALUE!
Q47157,3.1.-.-,#N/A,#VALUE!,15488,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P68661,3.1.-.-,#N/A,#VALUE!,10348,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
Q47149,3.1.-.-,#N/A,#VALUE!,10847,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AAQ2,3.1.-.-,#N/A,#VALUE!,13364,104.3472284452,1.73276699510423E-07,0.26,3.40425735776863E-07,3.06383162199177E-07,3.7446830935455E-07,0.26,#VALUE!
P76106,3.1.-.-,#N/A,#VALUE!,6782,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P64578,3.1.-.-,#N/A,#VALUE!,12103,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P04335,3.1.-.-,#N/A,#VALUE!,47009,164.0459857895,2.72411135485784E-07,0.26,5.35188871288377E-07,4.81669984159539E-07,5.88707758417215E-07,0.26,#VALUE!
P76053,3.1.-.-,#N/A,#VALUE!,21512,21.2256071,3.52467736632348E-08,0.26,6.92470995348424E-08,6.23223895813582E-08,7.61718094883267E-08,0.26,#VALUE!
P0A8V0,3.1.-.-,#N/A,#VALUE!,32930,3.5151521437,5.83718389852489E-09,0.26,1.14679447908151E-08,1.03211503117336E-08,1.26147392698966E-08,0.26,#VALUE!
P33229,3.1.-.-,#N/A,#VALUE!,7019,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P21893,3.1.-.-,#N/A,#VALUE!,63389,0.836987732,1.38988331451345E-09,0.26,2.73061554914234E-09,2.45755399422811E-09,0.000000003,0.26,#VALUE!
Q46865,3.1.-.-,#N/A,#VALUE!,11232,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
Q46897,3.1.-.-,#N/A,#VALUE!,22293,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
Q46896,3.1.-.-,#N/A,#VALUE!,33194,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P45956,3.1.-.-,#N/A,#VALUE!,10518,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P09184,3.1.-.-,#N/A,#VALUE!,18016,3.12103111,5.18271522749917E-09,0.26,1.01821517239669E-08,9.16393655157024E-09,1.12003668963636E-08,0.26,#VALUE!
P76561,3.1.-.-,#N/A,#VALUE!,24855,24.1922772074,4.0173160424049E-08,0.26,7.89256589863438E-08,0.000000071,8.68182248849782E-08,0.26,#VALUE!
P0A8I1,3.1.-.-,#N/A,#VALUE!,15186,51.3736767791,8.53099913302506E-08,0.26,1.67603126385561E-07,1.50842813747005E-07,1.84363439024117E-07,0.26,#VALUE!
P0A8Z7,3.1.-.-,#N/A,#VALUE!,21642,47.2394103313,7.84447199125118E-08,0.26,1.54115363285878E-07,1.3870382695729E-07,1.69526899614466E-07,0.26,#VALUE!
P39408,3.1.-.-,#N/A,#VALUE!,28909,14.5435681349,2.41507275571762E-08,0.26,4.74474018805033E-08,4.2702661692453E-08,5.21921420685537E-08,0.26,#VALUE!
P69348,3.1.-.-,#N/A,#VALUE!,10216,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P39298,3.1.-.-,#N/A,#VALUE!,27588,69.4301433019,1.15294160248857E-07,0.26,2.26511120331742E-07,2.03860008298568E-07,2.49162232364917E-07,0.26,#VALUE!
P64594,3.1.-.-,#N/A,#VALUE!,17836,1.595952269,2.65020303719694E-09,0.26,5.20668573123172E-09,4.68601715810855E-09,5.72735430435489E-09,0.26,#VALUE!
P45423,3.1.-.-,#N/A,#VALUE!,43293,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P38506,3.1.-.-,#N/A,#VALUE!,28166,0.3989990945,6.62569070921353E-10,0.26,1.30170740848989E-09,1.1715366676409E-09,1.43187814933888E-09,0.26,#VALUE!
P33647,3.1.-.-,#N/A,#VALUE!,12492,174.3239100916,2.8947842924547E-07,0.26,5.68719900285796E-07,5.11847910257216E-07,6.25591890314375E-07,0.26,#VALUE!
P0A784,3.1.-.-,#N/A,#VALUE!,20816,464.8068029319,7.71847895934769E-07,0.26,1.51640058140426E-06,1.36476052326384E-06,0.000001668,0.26,#VALUE!
P0A6M4,3.1.1.-,#N/A,#VALUE!,15950,4.4115966724,7.32579985446133E-09,0.26,1.43925340952089E-08,0.000000013,1.58317875047298E-08,0.26,#VALUE!
P45524,3.1.1.-,#N/A,#VALUE!,38495,1.504089218,2.49765728661574E-09,0.26,4.90698877527651E-09,4.41628989774886E-09,5.39768765280416E-09,0.26,#VALUE!
P39407,3.1.1.-,#N/A,#VALUE!,39832,0.921638779,1.53045297077383E-09,0.26,0.000000003,2.7061054493054E-09,3.30746221581771E-09,0.26,#VALUE!
P23872,3.1.1.-,#N/A,#VALUE!,36034,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P39300,3.1.1.-,#N/A,#VALUE!,40061,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P39370,3.1.1.-,#N/A,#VALUE!,36878,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0ADA1,3.1.1.2,#N/A,#VALUE!,23622,142.3256544577,2.36342833705842E-07,0.26,4.64327767594974E-07,4.17894990835477E-07,5.10760544354472E-07,0.26,#VALUE!
P52697,3.1.1.31,#N/A,#VALUE!,36308,4656.6521983856,7.73273364062702E-06,0.26,0.000015192,1.36728099736038E-05,1.67112121899602E-05,0.26,#VALUE!
P0A921,3.1.1.32,#N/A,#VALUE!,33163,18.1361279216,3.01164528753952E-08,0.26,5.91678838416409E-08,5.32510954574768E-08,6.5084672225805E-08,0.26,#VALUE!
P0A921,3.1.1.4,#N/A,#VALUE!,33163,18.1361279216,3.01164528753952E-08,0.26,5.91678838416409E-08,5.32510954574768E-08,6.5084672225805E-08,0.26,#VALUE!
P0ADA1,3.1.1.5,#N/A,#VALUE!,23622,142.3256544577,2.36342833705842E-07,0.26,4.64327767594974E-07,4.17894990835477E-07,5.10760544354472E-07,0.26,#VALUE!
P07000,3.1.1.5,#N/A,#VALUE!,38978,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P07330,3.1.1.61,#N/A,#VALUE!,37468,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P13001,3.1.1.85,#N/A,#VALUE!,28505,18.6191161026,3.09184923656219E-08,0.26,6.07435999324595E-08,5.46692399392136E-08,6.68179599257055E-08,0.26,#VALUE!
P27859,3.1.11.-,#N/A,#VALUE!,28974,5.584530286,9.27354746927931E-09,0.26,1.82191502343405E-08,1.63972352109064E-08,0.00000002,0.26,#VALUE!
P0AEK0,3.1.11.-,#N/A,#VALUE!,25133,5.272204639,8.75490640817004E-09,0.26,1.72002090533793E-08,1.54801881480413E-08,1.89202299587172E-08,0.26,#VALUE!
P15032,3.1.11.-,#N/A,#VALUE!,96368,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P04995,3.1.11.1,#N/A,#VALUE!,54501,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P09030,3.1.11.2,#N/A,#VALUE!,30969,466.5141356397,7.74683054864987E-07,0.26,0.000001522,1.36977357441746E-06,1.67416770206579E-06,0.26,#VALUE!
P0A8G9,3.1.11.6,#N/A,#VALUE!,8952,696.8803907052,1.15722416257921E-06,0.26,2.27352487736584E-06,2.04617238962926E-06,2.50087736510243E-06,0.26,#VALUE!
P04994,3.1.11.6,#N/A,#VALUE!,51832,33.7748484088,5.60857662051764E-08,0.26,1.10188145786201E-07,9.9169331207581E-08,1.21206960364821E-07,0.26,#VALUE!
P27859,3.1.13.-,#N/A,#VALUE!,28974,5.584530286,9.27354746927931E-09,0.26,1.82191502343405E-08,1.63972352109064E-08,0.00000002,0.26,#VALUE!
P77766,3.1.13.-,#N/A,#VALUE!,32580,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P30014,3.1.13.-,#N/A,#VALUE!,23523,74.9070355313,1.24388966342237E-07,0.26,2.44379108727382E-07,2.19941197854644E-07,2.6881701960012E-07,0.26,#VALUE!
P30850,3.1.13.1,#N/A,#VALUE!,72491,480.6807710048,7.98207856201852E-07,0.26,1.56818832259696E-06,1.41136949033726E-06,0.000001725,0.26,#VALUE!
P21499,3.1.13.1,#N/A,#VALUE!,92109,237.9894240264,3.95199973474626E-07,0.26,7.76424309380406E-07,6.98781878442365E-07,8.54066740318446E-07,0.26,#VALUE!
P09155,3.1.13.5,#N/A,#VALUE!,42734,2.5564325877,4.24515540965218E-09,0.26,8.34018744528915E-09,7.50616870076023E-09,9.17420618981806E-09,0.26,#VALUE!
Q46948,3.1.2.-,#N/A,#VALUE!,20777,327.3544491873,5.43597557600894E-07,0.26,0.000001068,9.61174463341462E-07,1.17476878852845E-06,0.26,#VALUE!
P45470,3.1.2.-,#N/A,#VALUE!,18858,659.8829772497,1.09578707613703E-06,0.26,2.1528233322928E-06,1.93754099906352E-06,2.36810566552208E-06,0.26,#VALUE!
P31658,3.1.2.-,#N/A,#VALUE!,31190,842.1777836661,1.39850179951201E-06,0.26,2.74754773970925E-06,2.47279296573833E-06,3.02230251368018E-06,0.26,#VALUE!
P0A8Y8,3.1.2.-,#N/A,#VALUE!,14970,13.9143545554,2.31058694044957E-08,0.26,4.53946353722901E-08,4.08551718350611E-08,4.99340989095192E-08,0.26,#VALUE!
P77712,3.1.2.-,#N/A,#VALUE!,15088,104.1406117578,1.72933596409429E-07,0.26,3.39751662886893E-07,3.05776496598204E-07,3.73726829175583E-07,0.26,#VALUE!
P0A8Z3,3.1.2.-,#N/A,#VALUE!,15562,62.75116349,1.04203194104949E-07,0.26,2.04721402956677E-07,1.84249262661009E-07,2.25193543252345E-07,0.26,#VALUE!
P46130,3.1.2.-,#N/A,#VALUE!,46082,698.1437390945,1.15932205097063E-06,0.26,2.27764646556117E-06,2.04988181900505E-06,2.50541111211729E-06,0.26,#VALUE!
P0A8Z0,3.1.2.-,#N/A,#VALUE!,14231,44.5553484228,0.000000074,0.26,1.45358793861974E-07,1.30822914475777E-07,1.59894673248172E-07,0.26,#VALUE!
P0AGG2,3.1.2.-,#N/A,#VALUE!,31966,189.2070475989,3.14193038191385E-07,0.26,6.17275124148104E-07,5.55547611733294E-07,0.000000679,0.26,#VALUE!
P76084,3.1.2.-,#N/A,#VALUE!,14851,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0ADA1,3.1.2.14,#N/A,#VALUE!,23622,142.3256544577,2.36342833705842E-07,0.26,4.64327767594974E-07,4.17894990835477E-07,5.10760544354472E-07,0.26,#VALUE!
P77781,3.1.2.28,#N/A,#VALUE!,14945,183.7272049533,3.05093332702316E-07,0.26,5.99397510220661E-07,5.39457759198595E-07,6.59337261242727E-07,0.26,#VALUE!
P77768,3.1.21.-,#N/A,#VALUE!,34179,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P31665,3.1.21.-,#N/A,#VALUE!,34607,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P31667,3.1.21.-,#N/A,#VALUE!,33267,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P15005,3.1.21.-,#N/A,#VALUE!,53157,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P24200,3.1.21.-,#N/A,#VALUE!,31390,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P25736,3.1.21.1,#N/A,#VALUE!,26709,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P68739,3.1.21.7,#N/A,#VALUE!,24673,14.469880396,0.000000024,0.26,4.72070006438981E-08,4.24863005795083E-08,5.19277007082879E-08,0.26,#VALUE!
P77170,3.1.22.-,#N/A,#VALUE!,21852,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P03014,3.1.22.-,#N/A,#VALUE!,20573,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0ADI0,3.1.22.-,#N/A,#VALUE!,21908,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0A814,3.1.22.4,#N/A,#VALUE!,18747,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AG74,3.1.22.4,#N/A,#VALUE!,13846,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P76213,3.1.25.-,#N/A,#VALUE!,33739,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0A9J0,3.1.26.-,#N/A,#VALUE!,55364,45.8097091364,7.60705897315807E-08,0.26,1.49451060376387E-07,1.34505954338748E-07,1.64396166414025E-07,0.26,#VALUE!
P21513,3.1.26.12,#N/A,#VALUE!,118197,565.9744075733,9.39844582486337E-07,0.26,1.84645301077866E-06,1.66180770970079E-06,2.03109831185652E-06,0.26,#VALUE!
P0AE70,3.1.27.-,#N/A,#VALUE!,12098,71.0046837,1.17908807206908E-07,0.26,2.31647951290586E-07,2.08483156161527E-07,2.54812746419644E-07,0.26,#VALUE!
P21338,3.1.27.6,#N/A,#VALUE!,29618,130.7305358592,2.17088236232424E-07,0.26,4.26499481792582E-07,3.83849533613324E-07,4.69149429971841E-07,0.26,#VALUE!
P23837,3.1.3.-,#N/A,#VALUE!,55300,14.2026650416,2.35846314208218E-08,0.26,4.63352287246008E-08,4.17017058521408E-08,0.000000051,0.26,#VALUE!
P11071,3.1.3.-,#N/A,#VALUE!,67699,26.2506645437,4.35912729054367E-08,0.26,8.56410076727637E-08,7.70769069054874E-08,9.42051084400401E-08,0.26,#VALUE!
P09835,3.1.3.-,#N/A,#VALUE!,56306,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AFB5,3.1.3.-,#N/A,#VALUE!,38556,29.1750116557,4.84473790363909E-08,0.26,9.51814912306305E-08,8.56633421075674E-08,1.04699640353694E-07,0.26,#VALUE!
P06961,3.1.3.-,#N/A,#VALUE!,46467,55.5051592326,9.21706397087938E-08,0.26,1.81081806893504E-07,0.000000163,1.99189987582855E-07,0.26,#VALUE!
P06961,3.1.3.-,#N/A,#VALUE!,46467,55.5051592326,9.21706397087938E-08,0.26,1.81081806893504E-07,0.000000163,1.99189987582855E-07,0.26,#VALUE!
P0A9H9,3.1.3.-,#N/A,#VALUE!,23976,0.104909486,1.74210371969445E-10,0.26,3.42260062808341E-10,3.08034056527507E-10,3.76486069089175E-10,0.26,#VALUE!
P75914,3.1.3.-,#N/A,#VALUE!,26891,149.3318490348,0.000000248,0.26,4.87185000886883E-07,4.38466500798194E-07,5.35903500975571E-07,0.26,#VALUE!
P76502,3.1.3.-,#N/A,#VALUE!,17208,22.9223061847,3.80642746341873E-08,0.26,7.47824649001715E-08,6.73042184101544E-08,8.22607113901887E-08,0.26,#VALUE!
P31467,3.1.3.-,#N/A,#VALUE!,24664,2.464415152,4.09235329126536E-09,0.26,0.000000008,7.2359881377973E-09,8.84398550175225E-09,0.26,#VALUE!
P77475,3.1.3.-,#N/A,#VALUE!,20780,14.0317720029,2.33008502206855E-08,0.26,4.57777018088124E-08,4.11999316279311E-08,5.03554719896936E-08,0.26,#VALUE!
P45565,3.1.3.-,#N/A,#VALUE!,22257,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0A8Y3,3.1.3.10,#N/A,#VALUE!,22732,170.7885503139,2.83607688996793E-07,0.26,5.57186029463248E-07,5.01467426516924E-07,6.12904632409573E-07,0.26,#VALUE!
P19926,3.1.3.10,#N/A,#VALUE!,45683,1592.3679497565,2.64425099594236E-06,0.26,0.000005195,4.67549292013384E-06,5.71449134683025E-06,0.26,#VALUE!
P77625,3.1.3.22,#N/A,#VALUE!,23008,642.3304951381,1.066639812584E-06,0.26,2.09555955321022E-06,0.000001886,2.30511550853124E-06,0.26,#VALUE!
P77247,3.1.3.22,#N/A,#VALUE!,24330,243.9318820463,4.05067887821817E-07,0.26,7.95811174502587E-07,7.16230057052328E-07,8.75392291952846E-07,0.26,#VALUE!
P27848,3.1.3.23,#N/A,#VALUE!,29708,450.4890949622,7.48072226772229E-07,0.26,1.46969003295133E-06,1.3227210296562E-06,1.61665903624647E-06,0.26,#VALUE!
P77625,3.1.3.23,#N/A,#VALUE!,23008,642.3304951381,1.066639812584E-06,0.26,2.09555955321022E-06,0.000001886,2.30511550853124E-06,0.26,#VALUE!
P77247,3.1.3.23,#N/A,#VALUE!,24330,243.9318820463,4.05067887821817E-07,0.26,7.95811174502587E-07,7.16230057052328E-07,8.75392291952846E-07,0.26,#VALUE!
P75792,3.1.3.23,#N/A,#VALUE!,30413,65.2960407448,1.08429160984446E-07,0.26,0.000000213,1.91721502722989E-07,2.34326281105875E-07,0.26,#VALUE!
P0A8Y5,3.1.3.23,#N/A,#VALUE!,29721,175.258399487,0.000000291,0.26,5.71768608380415E-07,5.14591747542373E-07,6.28945469218456E-07,0.26,#VALUE!
P07102,3.1.3.26,#N/A,#VALUE!,47057,8.5953769853,1.42732929014471E-08,0.26,0.000000028,2.5237649531046E-08,3.08460160935007E-08,0.26,#VALUE!
P0A924,3.1.3.27,#N/A,#VALUE!,29021,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AD42,3.1.3.27,#N/A,#VALUE!,24439,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P18200,3.1.3.27,#N/A,#VALUE!,19418,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0A924,3.1.3.4,#N/A,#VALUE!,29021,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0ABZ4,3.1.3.45,#N/A,#VALUE!,19997,278.3443169885,4.62212416121747E-07,0.26,9.0807940298968E-07,8.17271462690712E-07,9.98887343288648E-07,0.26,#VALUE!
P0ACZ2,3.1.3.48,#N/A,#VALUE!,16386,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P0AAB2,3.1.3.48,#N/A,#VALUE!,16709,#N/A,#N/A,0.26,#N/A,#N/A,#N/A,0.26,#VALUE!
P77625,3.1.3.50,#N/A,#VALUE!,23008,642.3304951381,1.066639812584E-06,0.26,2.09555955321022E-06,0.000001886,2.30511550853124E-06,0.26,#VALUE!
P77247,3.1.3.50,#N/A,#VALUE!,24330,243.9318820463,4.05067887821817E-07,0.26,7.95811174502587E-07,7.16230057052328E-07,8.75392291952846E-07,0.26,#VALUE!
P77247,3.1.3.68,#N/A,#VALUE!,24330,243.9318820463,4.05067887821817E-07,0.26,7.95811174502587E-07,7.16230057052328E-07,8.75392291952846E-07,0.26,#VALUE!
P22255,3.1.3.7,#N/A,#VALUE!,27176,1105.7397744026,1.8361670116284E-06,0.26,3.60740080870019E-06,3.24666072783017E-06,3.96814088957021E-06,0.26,#VALUE!
P76329,3.1.3.70,#N/A,#VALUE!,30439,139.7540445956,2.32072475250058E-07,0.26,4.55938065324279E-07,4.10344258791851E-07,5.01531871856707E-07,0.26,#VALUE!
