Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P09163,2.3.1.-,#N/A,#VALUE!,16447,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P39337,2.3.1.-,#N/A,#VALUE!,18622,71.8736859145,1.19351853062871E-07,0.42,2.34483011911338E-07,0.000000211,2.57931313102471E-07,0.42,#VALUE!
P37669,2.3.1.-,#N/A,#VALUE!,37570,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P76100,2.3.1.-,#N/A,#VALUE!,35849,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P76319,2.3.1.-,#N/A,#VALUE!,17891,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P76108,2.3.1.-,#N/A,#VALUE!,42295,589.2129024846,9.78433913126159E-07,0.42,1.92226701989422E-06,0.00000173,2.11449372188364E-06,0.42,#VALUE!
P0A6C5,2.3.1.1,#N/A,#VALUE!,49195,189.7089163147,0.000000315,0.42,6.18912436699763E-07,0.000000557,6.80803680369739E-07,0.42,#VALUE!
P0AE37,2.3.1.109,#N/A,#VALUE!,38456,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P0A9D8,2.3.1.117,#N/A,#VALUE!,29892,4797.858572071,7.96721782143967E-06,0.42,1.56526872719836E-05,1.40874185447853E-05,0.000017218,0.42,#VALUE!
P77567,2.3.1.118,#N/A,#VALUE!,32275,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P0A722,2.3.1.129,#N/A,#VALUE!,28080,858.8058268789,1.42611396027709E-06,0.42,2.80179559975853E-06,2.52161603978268E-06,0.000003082,0.42,#VALUE!
P76503,2.3.1.16,#N/A,#VALUE!,46531,115.1919008373,1.91285122612667E-07,0.42,3.75805741871644E-07,3.3822516768448E-07,4.13386316058809E-07,0.42,#VALUE!
P21151,2.3.1.16,#N/A,#VALUE!,40876,1138.0637470466,1.88984348563027E-06,0.42,3.71285557098285E-06,3.34157001388457E-06,4.08414112808114E-06,0.42,#VALUE!
P0C7L2,2.3.1.174,#N/A,#VALUE!,42277,12.3494726991,2.05072612074161E-08,0.42,4.02893147493441E-08,3.62603832744097E-08,4.43182462242785E-08,0.42,#VALUE!
P07464,2.3.1.18,#N/A,#VALUE!,22799,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P0A6R0,2.3.1.180,#N/A,#VALUE!,33515,1677.487614883,2.78559882909831E-06,0.42,5.47268925166662E-06,4.92542032649995E-06,0.00000602,0.42,#VALUE!
P21645,2.3.1.191,#N/A,#VALUE!,36038,86.0314497859,1.42861922593643E-07,0.42,2.80671753622089E-07,2.5260457825988E-07,3.08738928984298E-07,0.42,#VALUE!
P76562,2.3.1.193,#N/A,#VALUE!,74893,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P27832,2.3.1.210,#N/A,#VALUE!,24220,19.19144606,3.18688908336101E-08,0.42,6.26107874923578E-08,5.6349708743122E-08,6.88718662415935E-08,0.42,#VALUE!
P0C7L2,2.3.1.223,#N/A,#VALUE!,42277,12.3494726991,2.05072612074161E-08,0.42,4.02893147493441E-08,3.62603832744097E-08,4.43182462242785E-08,0.42,#VALUE!
P05852,2.3.1.234,#N/A,#VALUE!,36008,84.8333378946,1.40872364487906E-07,0.42,2.76762995064647E-07,2.49086695558183E-07,3.04439294571112E-07,0.42,#VALUE!
P0ACV0,2.3.1.241,#N/A,#VALUE!,35407,1.170971732,1.94448975755563E-09,0.42,3.82021563370458E-09,3.43819407033412E-09,4.20223719707504E-09,0.42,#VALUE!
P0ACV2,2.3.1.242,#N/A,#VALUE!,35493,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P24205,2.3.1.243,#N/A,#VALUE!,37410,57.1055074808,9.482814261178E-08,0.42,1.86302834207819E-07,1.67672550787037E-07,2.04933117628601E-07,0.42,#VALUE!
P76143,2.3.1.245,#N/A,#VALUE!,31893,336.2543529676,5.58376540962503E-07,0.42,0.000001097,9.87306261033895E-07,1.20670765237476E-06,0.42,#VALUE!
P37001,2.3.1.251,#N/A,#VALUE!,21770,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P0A944,2.3.1.266,#N/A,#VALUE!,16610,60.5019352044,1.00468175364395E-07,0.42,1.97383448653035E-07,1.77645103787731E-07,2.17121793518338E-07,0.42,#VALUE!
P0A948,2.3.1.267,#N/A,#VALUE!,22688,89.58487019,1.48762653918964E-07,0.42,2.92264546009752E-07,0.000000263,3.21491000610727E-07,0.42,#VALUE!
P0AB77,2.3.1.29,#N/A,#VALUE!,43117,131.057355871,2.17630946315149E-07,0.42,4.27565709852946E-07,3.84809138867651E-07,4.70322280838241E-07,0.42,#VALUE!
P31119,2.3.1.40,#N/A,#VALUE!,80700,7.4367833821,1.23493579909183E-08,0.42,2.42619999821577E-08,2.1835799983942E-08,2.66881999803735E-08,0.42,#VALUE!
P07623,2.3.1.46,#N/A,#VALUE!,35727,711.3962056116,1.18132880373891E-06,0.42,2.32088173622576E-06,2.08879356260319E-06,0.000002553,0.42,#VALUE!
P26647,2.3.1.51,#N/A,#VALUE!,27453,26.1635684618,4.3446643078419E-08,0.42,8.53568626295068E-08,7.68211763665561E-08,9.38925488924575E-08,0.42,#VALUE!
P46854,2.3.1.53,#N/A,#VALUE!,18794,1.793298887,0.000000003,0.42,5.85051565021248E-09,5.26546408519124E-09,6.43556721523373E-09,0.42,#VALUE!
P42632,2.3.1.54,#N/A,#VALUE!,85936,0.659213399,1.09467518930588E-09,0.42,2.15063887879348E-09,1.93557499091413E-09,2.36570276667282E-09,0.42,#VALUE!
P09373,2.3.1.54,#N/A,#VALUE!,85357,5439.9058206075,9.03338728098227E-06,0.42,1.7747322752421E-05,1.59725904771789E-05,1.95220550276631E-05,0.42,#VALUE!
P75793,2.3.1.54,#N/A,#VALUE!,90125,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P32674,2.3.1.54,#N/A,#VALUE!,85960,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P0A951,2.3.1.57,#N/A,#VALUE!,21887,84.3694233786,1.4010199830396E-07,0.42,2.75249505508762E-07,2.47724554957886E-07,3.02774456059638E-07,0.42,#VALUE!
P0AFG6,2.3.1.61,#N/A,#VALUE!,44011,6935.0922893633,1.1516260859122E-05,0.42,2.26252669137956E-05,2.03627402224161E-05,2.48877936051752E-05,0.42,#VALUE!
P77791,2.3.1.79,#N/A,#VALUE!,20096,75.7257833134,1.25748560799411E-07,0.42,2.47050217680571E-07,2.22345195912514E-07,2.71755239448628E-07,0.42,#VALUE!
P27247,2.3.1.n2,#N/A,#VALUE!,38214,53.1491921669,8.82583729109087E-08,0.42,1.73395624579388E-07,1.5605606212145E-07,1.90735187037327E-07,0.42,#VALUE!
P26647,2.3.1.n4,#N/A,#VALUE!,27453,26.1635684618,4.3446643078419E-08,0.42,8.53568626295068E-08,7.68211763665561E-08,9.38925488924575E-08,0.42,#VALUE!
P60782,2.3.1.n5,#N/A,#VALUE!,22193,2.0721751192,3.44100816867672E-09,0.42,6.76033039032754E-09,6.08429735129479E-09,7.4363634293603E-09,0.42,#VALUE!
P18956,2.3.2.2,#N/A,#VALUE!,61768,328.1938886196,0.000000545,0.42,1.07071023998979E-06,9.6363921599081E-07,1.17778126398877E-06,0.42,#VALUE!
P0A8P1,2.3.2.6,#N/A,#VALUE!,26619,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
Q47536,2.4.-.-,#N/A,#VALUE!,44708,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P25740,2.4.-.-,#N/A,#VALUE!,42284,15.11205551,2.5094745117901E-08,0.42,4.93020532768193E-08,4.43718479491374E-08,5.42322586045013E-08,0.42,#VALUE!
P71243,2.4.-.-,#N/A,#VALUE!,45362,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P11290,2.4.-.-,#N/A,#VALUE!,40524,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P75905,2.4.1.-,#N/A,#VALUE!,50766,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P27127,2.4.1.-,#N/A,#VALUE!,40826,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P37749,2.4.1.-,#N/A,#VALUE!,37757,484.114448652,8.03909745353748E-07,0.42,1.57939046238457E-06,1.42145141614612E-06,1.73732950862303E-06,0.42,#VALUE!
P36667,2.4.1.-,#N/A,#VALUE!,31061,9.775910122,1.62336601162405E-08,0.42,3.18932418786649E-08,2.87039176907984E-08,3.50825660665314E-08,0.42,#VALUE!
P77293,2.4.1.-,#N/A,#VALUE!,34635,1.5859342115,2.63356727252675E-09,0.42,5.17400250005256E-09,4.6566022500473E-09,5.69140275005781E-09,0.42,#VALUE!
P62517,2.4.1.-,#N/A,#VALUE!,96937,49.9516158138,8.29485483457237E-08,0.42,0.000000163,1.4666737428517E-07,1.79260124126318E-07,0.42,#VALUE!
P37653,2.4.1.12,#N/A,#VALUE!,99785,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P27836,2.4.1.180,#N/A,#VALUE!,27928,14.23700214,2.36416508468947E-08,0.42,4.64472511726812E-08,4.18025260554131E-08,5.10919762899493E-08,0.42,#VALUE!
P10441,2.4.1.182,#N/A,#VALUE!,42382,28.3513572714,4.70796367840628E-08,0.42,9.24943748213414E-08,8.32449373392073E-08,1.01743812303476E-07,0.42,#VALUE!
P0A6U8,2.4.1.21,#N/A,#VALUE!,52822,308.9669845785,5.13063740582099E-07,0.42,0.000001008,9.07185395921197E-07,1.10878215057035E-06,0.42,#VALUE!
P15977,2.4.1.25,#N/A,#VALUE!,78503,47.9991213188,7.97062791743889E-08,0.42,1.56593868711963E-07,1.40934481840766E-07,1.72253255583159E-07,0.42,#VALUE!
P56258,2.4.1.325,#N/A,#VALUE!,40640,4.4753862172,7.431727361678E-09,0.42,1.46006431467151E-08,1.31405788320436E-08,1.60607074613866E-08,0.42,#VALUE!
P76041,2.4.1.352,#N/A,#VALUE!,64186,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P27128,2.4.1.44,#N/A,#VALUE!,39423,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P27242,2.4.1.56,#N/A,#VALUE!,41729,3.1669504759,5.25896791079887E-09,0.42,1.03319605320214E-08,9.29876447881922E-09,1.13651565852235E-08,0.42,#VALUE!
P27129,2.4.1.58,#N/A,#VALUE!,39040,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
Q47147,2.4.2.-,#N/A,#VALUE!,28636,47.7372683784,7.92714519734122E-08,0.42,1.55739591303364E-07,1.40165632173027E-07,1.713135504337E-07,0.42,#VALUE!
P0AG16,2.4.2.14,#N/A,#VALUE!,56488,330.7609935241,5.49254389777675E-07,0.42,1.07908524514278E-06,9.71176720628502E-07,0.000001187,0.42,#VALUE!
P0C037,2.4.2.15,#N/A,#VALUE!,10234,1278.3431184959,2.12278830703401E-06,0.42,4.17050747943813E-06,3.75345673149432E-06,4.58755822738195E-06,0.42,#VALUE!
P30011,2.4.2.19,#N/A,#VALUE!,32762,490.3678169301,8.14293950398622E-07,0.42,1.59979165107784E-06,1.43981248597006E-06,1.75977081618563E-06,0.42,#VALUE!
P0C037,2.4.2.2,#N/A,#VALUE!,10234,1278.3431184959,2.12278830703401E-06,0.42,4.17050747943813E-06,3.75345673149432E-06,4.58755822738195E-06,0.42,#VALUE!
P0C037,2.4.2.3,#N/A,#VALUE!,10234,1278.3431184959,2.12278830703401E-06,0.42,4.17050747943813E-06,3.75345673149432E-06,4.58755822738195E-06,0.42,#VALUE!
P12758,2.4.2.3,#N/A,#VALUE!,27159,3722.0544848021,6.18076134972119E-06,0.42,1.21429496065249E-05,1.09286546458724E-05,1.33572445671774E-05,0.42,#VALUE!
P76473,2.4.2.43,#N/A,#VALUE!,62543,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P77231,2.4.2.52,#N/A,#VALUE!,31644,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P77757,2.4.2.53,#N/A,#VALUE!,36339,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P60955,2.4.99.-,#N/A,#VALUE!,33108,1.9916931403,3.30736157480458E-09,0.42,6.49776340826048E-09,5.84798706743443E-09,7.14753974908653E-09,0.42,#VALUE!
P0AC75,2.4.99.12,#N/A,#VALUE!,47291,27.2370337322,4.52292157626091E-08,0.42,8.8858970064065E-08,0.00000008,9.77448670704715E-08,0.42,#VALUE!
P0AC75,2.4.99.13,#N/A,#VALUE!,47291,27.2370337322,4.52292157626091E-08,0.42,8.8858970064065E-08,0.00000008,9.77448670704715E-08,0.42,#VALUE!
P33667,2.5.1.-,#N/A,#VALUE!,41111,5.88512138,9.77270239123215E-09,0.42,1.91998082342478E-08,1.72798274108231E-08,2.11197890576726E-08,0.42,#VALUE!
P10378,2.5.1.-,#N/A,#VALUE!,59112,67.9288321448,1.12801116148731E-07,0.42,2.21613194791219E-07,1.99451875312097E-07,2.43774514270341E-07,0.42,#VALUE!
P09158,2.5.1.-,#N/A,#VALUE!,32321,661.1937335158,0.000001098,0.42,2.15709958546164E-06,1.94138962691548E-06,2.3728095440078E-06,0.42,#VALUE!
P0AGK1,2.5.1.-,#N/A,#VALUE!,32512,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P76291,2.5.1.-,#N/A,#VALUE!,37007,69.5865398978,1.1555386897669E-07,0.42,0.000000227,2.04319218229905E-07,2.49723488947661E-07,0.42,#VALUE!
P22939,2.5.1.10,#N/A,#VALUE!,32160,7.2856533865,1.20983948630738E-08,0.42,2.37689486504397E-08,2.13920537853957E-08,2.61458435154837E-08,0.42,#VALUE!
P0AG03,2.5.1.129,#N/A,#VALUE!,20695,51.6652759233,8.57942144193114E-08,0.42,1.68554448760926E-07,1.51699003884833E-07,1.85409893637019E-07,0.42,#VALUE!
P0AEA5,2.5.1.141,#N/A,#VALUE!,32248,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P09158,2.5.1.16,#N/A,#VALUE!,32321,661.1937335158,0.000001098,0.42,2.15709958546164E-06,1.94138962691548E-06,2.3728095440078E-06,0.42,#VALUE!
P77544,2.5.1.18,#N/A,#VALUE!,24326,108.7938250422,1.80660619465673E-07,0.42,3.54932454745919E-07,3.19439209271327E-07,3.9042570022051E-07,0.42,#VALUE!
P0ACA7,2.5.1.18,#N/A,#VALUE!,23713,570.7471143663,9.47770033819882E-07,0.42,0.000001862,1.67582127787405E-06,2.04822600629051E-06,0.42,#VALUE!
P0A9D2,2.5.1.18,#N/A,#VALUE!,22868,779.4674574989,1.29436641896197E-06,0.42,0.000002543,2.28866360916654E-06,2.79725552231466E-06,0.42,#VALUE!
P09158,2.5.1.22,#N/A,#VALUE!,32321,661.1937335158,0.000001098,0.42,2.15709958546164E-06,1.94138962691548E-06,2.3728095440078E-06,0.42,#VALUE!
P30137,2.5.1.3,#N/A,#VALUE!,23015,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P06983,2.5.1.61,#N/A,#VALUE!,33852,182.9721491024,3.03839503657205E-07,0.42,5.96934191860914E-07,5.37240772674823E-07,6.56627611047006E-07,0.42,#VALUE!
P11458,2.5.1.72,#N/A,#VALUE!,38241,185.5346951459,3.0809481093639E-07,0.42,6.05294324040059E-07,5.44764891636053E-07,6.65823756444065E-07,0.42,#VALUE!
P32166,2.5.1.74,#N/A,#VALUE!,33594,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P0AD57,2.5.1.90,#N/A,#VALUE!,35217,76.9574493169,1.27793838121714E-07,0.42,2.51068444246983E-07,0.000000226,2.76175288671681E-07,0.42,#VALUE!
P04693,2.6.1.107,#N/A,#VALUE!,43538,1499.5609430711,2.49013773342929E-06,0.42,4.89221558630509E-06,0.000004403,5.3814371449356E-06,0.42,#VALUE!
P18335,2.6.1.11,#N/A,#VALUE!,43767,1776.4896126483,0.00000295,0.42,5.7956765358986E-06,5.21610888230874E-06,6.37524418948845E-06,0.42,#VALUE!
P18335,2.6.1.17,#N/A,#VALUE!,43767,1776.4896126483,0.00000295,0.42,5.7956765358986E-06,5.21610888230874E-06,6.37524418948845E-06,0.42,#VALUE!
P0A959,2.6.1.2,#N/A,#VALUE!,45517,98.6932334436,1.6388780047092E-07,0.42,0.000000322,2.8978196546921E-07,3.54177957795701E-07,0.42,#VALUE!
P77434,2.6.1.2,#N/A,#VALUE!,46216,75.0755097085,1.24668730834463E-07,0.42,2.44928744272029E-07,2.20435869844826E-07,2.69421618699232E-07,0.42,#VALUE!
P22256,2.6.1.22,#N/A,#VALUE!,45775,1287.6345519937,2.13821745598429E-06,0.42,4.20082014928152E-06,3.78073813435336E-06,4.62090216420967E-06,0.42,#VALUE!
P04693,2.6.1.57,#N/A,#VALUE!,43538,1499.5609430711,2.49013773342929E-06,0.42,4.89221558630509E-06,0.000004403,5.3814371449356E-06,0.42,#VALUE!
P27833,2.6.1.59,#N/A,#VALUE!,41901,58.7888054184,9.76233899342854E-08,0.42,1.91794479242211E-07,1.7261503131799E-07,0.000000211,0.42,#VALUE!
P09053,2.6.1.66,#N/A,#VALUE!,46711,368.0640450869,6.11199012100515E-07,0.42,1.20078391375347E-06,1.08070552237812E-06,1.32086230512881E-06,0.42,#VALUE!
P77581,2.6.1.81,#N/A,#VALUE!,43665,182.568100954,3.03168550239135E-07,0.42,5.95616012257632E-07,5.36054411031869E-07,6.55177613483396E-07,0.42,#VALUE!
P42588,2.6.1.82,#N/A,#VALUE!,49661,45.7984755597,7.60519355026852E-08,0.42,1.49414411596631E-07,1.34472970436968E-07,1.64355852756294E-07,0.42,#VALUE!
P77690,2.6.1.87,#N/A,#VALUE!,42238,18.6344167069,3.09439002107541E-08,0.42,6.07935171134658E-08,5.47141654021192E-08,6.68728688248123E-08,0.42,#VALUE!
P77806,2.6.1.88,#N/A,#VALUE!,42963,43.001035814,7.14065689372723E-08,0.42,1.40287954690123E-07,1.2625915922111E-07,1.54316750159135E-07,0.42,#VALUE!
P0A794,2.6.99.2,#N/A,#VALUE!,26384,632.4116276223,1.05016876058171E-06,0.42,2.06319992255738E-06,1.85687993030164E-06,2.26951991481312E-06,0.42,#VALUE!
P0CB39,2.7.-.-,#N/A,#VALUE!,66610,31.280797376,5.19442002259176E-08,0.42,1.02051473921253E-07,9.18463265291275E-08,1.12256621313378E-07,0.42,#VALUE!
P76393,2.7.-.-,#N/A,#VALUE!,71639,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P30845,2.7.-.-,#N/A,#VALUE!,61667,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P0A6A0,2.7.-.-,#N/A,#VALUE!,63203,2.3579208009,3.91551112732687E-09,0.42,7.69255624229247E-09,6.92330061806323E-09,8.46181186652172E-09,0.42,#VALUE!
P42640,2.7.-.-,#N/A,#VALUE!,60753,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P39349,2.7.-.-,#N/A,#VALUE!,13956,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P75785,2.7.-.-,#N/A,#VALUE!,59706,0.124351265,2.06494960146131E-10,0.42,4.05687544491416E-10,3.65118790042275E-10,4.46256298940558E-10,0.42,#VALUE!
P37677,2.7.1.-,#N/A,#VALUE!,55155,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P42909,2.7.1.-,#N/A,#VALUE!,17622,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P69789,2.7.1.-,#N/A,#VALUE!,17626,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P08722,2.7.1.-,#N/A,#VALUE!,66483,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P24241,2.7.1.-,#N/A,#VALUE!,51026,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P42904,2.7.1.-,#N/A,#VALUE!,17086,52.4654640896,8.71229891889243E-08,0.42,1.71165008229714E-07,0.000000154,1.88281509052685E-07,0.42,#VALUE!
P76407,2.7.1.-,#N/A,#VALUE!,32039,87.7691286804,1.45747473730266E-07,0.42,2.863408128296E-07,2.5770673154664E-07,0.000000315,0.42,#VALUE!
P76419,2.7.1.-,#N/A,#VALUE!,34385,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P33020,2.7.1.-,#N/A,#VALUE!,39710,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P32152,2.7.1.-,#N/A,#VALUE!,66000,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P58035,2.7.1.-,#N/A,#VALUE!,9803,219.3011051,3.64166564430422E-07,0.42,7.1545493994189E-07,6.43909445947701E-07,0.000000787,0.42,#VALUE!
P25741,2.7.1.-,#N/A,#VALUE!,30872,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P27240,2.7.1.-,#N/A,#VALUE!,27461,3.2400270393,5.38031723556988E-09,0.42,1.05703678498426E-08,9.51333106485833E-09,1.16274046348268E-08,0.42,#VALUE!
P39380,2.7.1.-,#N/A,#VALUE!,20530,0,0,0.42,0,0,0,0.42,#VALUE!
P55138,2.7.1.-,#N/A,#VALUE!,54177,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P77493,2.7.1.-,#N/A,#VALUE!,34121,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P39208,2.7.1.12,#N/A,#VALUE!,21004,16.2858576,0.000000027,0.42,5.31315027609962E-08,4.78183524848966E-08,5.84446530370958E-08,0.42,#VALUE!
P46859,2.7.1.12,#N/A,#VALUE!,19543,7.6254682519,1.2662683912183E-08,0.42,2.48775715367053E-08,2.23898143830347E-08,2.73653286903758E-08,0.42,#VALUE!
P76014,2.7.1.121,#N/A,#VALUE!,22632,50.2102967398,8.33781081697454E-08,0.42,1.63807678133095E-07,1.47426910319786E-07,1.80188445946405E-07,0.42,#VALUE!
P76015,2.7.1.121,#N/A,#VALUE!,38215,809.9865585517,0.000001345,0.42,2.64252605721306E-06,2.37827345149176E-06,2.90677866293437E-06,0.42,#VALUE!
P37349,2.7.1.121,#N/A,#VALUE!,51449,79.4397861412,1.3191595174564E-07,0.42,2.5916689930381E-07,2.33250209373429E-07,2.85083589234192E-07,0.42,#VALUE!
P27300,2.7.1.130,#N/A,#VALUE!,35589,4.8226094718,0.000000008,0.42,1.57334353987927E-08,1.41600918589134E-08,1.73067789386719E-08,0.42,#VALUE!
P62615,2.7.1.148,#N/A,#VALUE!,30925,188.6324175361,3.13238820219364E-07,0.42,6.1540043265101E-07,5.53860389385909E-07,6.76940475916111E-07,0.42,#VALUE!
P0AE76,2.7.1.156,#N/A,#VALUE!,20164,19.56528794,3.24896843905679E-08,0.42,6.38304211995441E-08,5.74473790795896E-08,7.02134633194985E-08,0.42,#VALUE!
P08204,2.7.1.16,#N/A,#VALUE!,61089,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P23524,2.7.1.165,#N/A,#VALUE!,39104,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P76658,2.7.1.167,#N/A,#VALUE!,51051,644.9234306306,1.07094558391007E-06,0.42,0.000002104,1.89361694600994E-06,2.31442071178993E-06,0.42,#VALUE!
P09099,2.7.1.17,#N/A,#VALUE!,52618,43.0172125965,7.14334317443876E-08,0.42,1.40340730342608E-07,1.26306657308347E-07,1.54374803376869E-07,0.42,#VALUE!
P0AB85,2.7.1.180,#N/A,#VALUE!,38549,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P32143,2.7.1.184,#N/A,#VALUE!,31728,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P77432,2.7.1.189,#N/A,#VALUE!,57545,22.5897693948,3.75120713962275E-08,0.42,7.36975862401326E-08,6.63278276161194E-08,8.10673448641459E-08,0.42,#VALUE!
P0AEX5,2.7.1.19,#N/A,#VALUE!,32344,289.446919769,4.80649152721607E-07,0.42,9.44300889433414E-07,8.49870800490072E-07,1.03873097837676E-06,0.42,#VALUE!
P69797,2.7.1.191,#N/A,#VALUE!,35048,1912.8267454021,3.17639778379628E-06,0.42,6.24046715873533E-06,5.61642044286179E-06,6.86451387460886E-06,0.42,#VALUE!
P77272,2.7.1.192,#N/A,#VALUE!,49802,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P09323,2.7.1.193,#N/A,#VALUE!,68347,580.6744367454,9.64255125781088E-07,0.42,1.89441085615145E-06,0.000001705,2.08385194176659E-06,0.42,#VALUE!
P69822,2.7.1.194,#N/A,#VALUE!,10896,54.06467071,8.97785963301229E-08,0.42,1.76382311061145E-07,1.58744079955031E-07,0.000000194,0.42,#VALUE!
P54745,2.7.1.195,#N/A,#VALUE!,69668,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P69795,2.7.1.196,#N/A,#VALUE!,11427,788.7869074885,1.30984209147875E-06,0.42,2.57336363748282E-06,0.000002316,2.8307000012311E-06,0.42,#VALUE!
P69826,2.7.1.197,#N/A,#VALUE!,48971,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P00550,2.7.1.197,#N/A,#VALUE!,67972,1167.7362604093,1.93911700499719E-06,0.42,3.80966012769586E-06,3.42869411492628E-06,4.19062614046545E-06,0.42,#VALUE!
P56580,2.7.1.198,#N/A,#VALUE!,33332,0.4182136427,6.9447632456673E-10,0.42,1.36439356496411E-09,1.2279542084677E-09,1.50083292146052E-09,0.42,#VALUE!
P69786,2.7.1.199,#N/A,#VALUE!,50677,794.1875155103,1.31881022170417E-06,0.42,0.000002591,2.33188447845531E-06,2.85008102922316E-06,0.42,#VALUE!
P37188,2.7.1.200,#N/A,#VALUE!,10222,24237.7281712181,4.02486352893027E-05,0.42,7.90739396646419E-05,7.11665456981777E-05,8.69813336311061E-05,0.42,#VALUE!
P36672,2.7.1.201,#N/A,#VALUE!,51081,22.9184437325,3.80578607314361E-08,0.42,7.47698639124481E-08,6.72928775212033E-08,8.22468503036929E-08,0.42,#VALUE!
P77439,2.7.1.202,#N/A,#VALUE!,92130,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P32670,2.7.1.202,#N/A,#VALUE!,91774,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P69808,2.7.1.202,#N/A,#VALUE!,11735,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P69816,2.7.1.202,#N/A,#VALUE!,11248,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
P32676,2.7.1.202,#N/A,#VALUE!,12637,#N/A,#N/A,0.42,#N/A,#N/A,#N/A,0.42,#VALUE!
