Entry,EC,kcat(s-1),kcat(h-1),Mw,#(cell)-1,conc_fmol(cell)-1,growth_rate1,conc_mmolgDW,0.9conc,1.1conc,growth_rate2,flux_ub_step2(mmol*(gDWh)-1)
P06983,2.5.1.61,#N/A,#VALUE!,33852,691.0817871457,1.14759512976695E-06,1.27,2.25460732763644E-06,2.0291465948728E-06,2.48006806040009E-06,1.27,#VALUE!
P11458,2.5.1.72,#N/A,#VALUE!,38241,1145.8265166816,1.90273416918238E-06,1.27,3.73818107894377E-06,3.3643629710494E-06,0.000004112,1.27,#VALUE!
P32166,2.5.1.74,#N/A,#VALUE!,33594,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AD57,2.5.1.90,#N/A,#VALUE!,35217,107.5377133083,1.7857474810407E-07,1.27,3.50834475646503E-07,3.15751028081853E-07,3.85917923211153E-07,1.27,#VALUE!
P04693,2.6.1.107,#N/A,#VALUE!,43538,1209.0954726779,2.00779719807018E-06,1.27,3.94459174473512E-06,3.55013257026161E-06,4.33905091920863E-06,1.27,#VALUE!
P18335,2.6.1.11,#N/A,#VALUE!,43767,582.0830463321,9.66594231703914E-07,1.27,0.000001899,1.70910571421124E-06,2.08890698403596E-06,1.27,#VALUE!
P18335,2.6.1.17,#N/A,#VALUE!,43767,582.0830463321,9.66594231703914E-07,1.27,0.000001899,1.70910571421124E-06,2.08890698403596E-06,1.27,#VALUE!
P0A959,2.6.1.2,#N/A,#VALUE!,45517,206.7424977296,3.43312018813685E-07,1.27,6.74483337551444E-07,0.000000607,7.41931671306588E-07,1.27,#VALUE!
P77434,2.6.1.2,#N/A,#VALUE!,46216,94.2285726345,1.56473883484738E-07,1.27,3.0741430940027E-07,2.76672878460243E-07,3.38155740340298E-07,1.27,#VALUE!
P22256,2.6.1.22,#N/A,#VALUE!,45775,1636.5859329793,2.71767840082909E-06,1.27,5.33925029632435E-06,4.80532526669191E-06,5.87317532595679E-06,1.27,#VALUE!
P04693,2.6.1.57,#N/A,#VALUE!,43538,1209.0954726779,2.00779719807018E-06,1.27,3.94459174473512E-06,3.55013257026161E-06,4.33905091920863E-06,1.27,#VALUE!
P27833,2.6.1.59,#N/A,#VALUE!,41901,108.9343362396,1.80893949252021E-07,1.27,3.55390862970572E-07,3.19851776673515E-07,3.90929949267629E-07,1.27,#VALUE!
P09053,2.6.1.66,#N/A,#VALUE!,46711,423.5195112154,7.03287132539623E-07,1.27,1.38170360027431E-06,1.24353324024688E-06,1.51987396030174E-06,1.27,#VALUE!
P77581,2.6.1.81,#N/A,#VALUE!,43665,308.5196829515,5.12320961394112E-07,1.27,1.00652448211024E-06,9.05872033899215E-07,1.10717693032126E-06,1.27,#VALUE!
P42588,2.6.1.82,#N/A,#VALUE!,49661,108.7071267508,1.80516650200619E-07,1.27,3.54649607466836E-07,3.19184646720152E-07,3.90114568213519E-07,1.27,#VALUE!
P77690,2.6.1.87,#N/A,#VALUE!,42238,9.8412687278,1.63421931714066E-08,1.27,3.21064698848854E-08,2.88958228963968E-08,3.53171168733739E-08,1.27,#VALUE!
P77806,2.6.1.88,#N/A,#VALUE!,42963,23.2530793498,3.86135492358235E-08,1.27,7.58615898542701E-08,6.82754308688431E-08,8.34477488396971E-08,1.27,#VALUE!
P0A794,2.6.99.2,#N/A,#VALUE!,26384,889.8277508413,1.47762828103833E-06,1.27,0.000002903,2.61270226509725E-06,3.1933027684522E-06,1.27,#VALUE!
P0CB39,2.7.-.-,#N/A,#VALUE!,66610,61.2976427798,1.01789509763929E-07,1.27,0.0000002,0.00000018,0.00000022,1.27,#VALUE!
P76393,2.7.-.-,#N/A,#VALUE!,71639,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P30845,2.7.-.-,#N/A,#VALUE!,61667,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0A6A0,2.7.-.-,#N/A,#VALUE!,63203,2.5961261807,4.31106971221435E-09,1.27,8.46968509275903E-09,7.62271658348313E-09,9.31665360203494E-09,1.27,#VALUE!
P42640,2.7.-.-,#N/A,#VALUE!,60753,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P39349,2.7.-.-,#N/A,#VALUE!,13956,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P75785,2.7.-.-,#N/A,#VALUE!,59706,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P37677,2.7.1.-,#N/A,#VALUE!,55155,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P42909,2.7.1.-,#N/A,#VALUE!,17622,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P69789,2.7.1.-,#N/A,#VALUE!,17626,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P08722,2.7.1.-,#N/A,#VALUE!,66483,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P24241,2.7.1.-,#N/A,#VALUE!,51026,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P42904,2.7.1.-,#N/A,#VALUE!,17086,63.7199575999,1.05811952175254E-07,1.27,2.07882027849222E-07,1.870938250643E-07,2.28670230634144E-07,1.27,#VALUE!
P76407,2.7.1.-,#N/A,#VALUE!,32039,45.4135608347,7.54127546242365E-08,1.27,1.4815865348573E-07,1.33342788137157E-07,0.000000163,1.27,#VALUE!
P76419,2.7.1.-,#N/A,#VALUE!,34385,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P33020,2.7.1.-,#N/A,#VALUE!,39710,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P32152,2.7.1.-,#N/A,#VALUE!,66000,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P58035,2.7.1.-,#N/A,#VALUE!,9803,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P25741,2.7.1.-,#N/A,#VALUE!,30872,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P27240,2.7.1.-,#N/A,#VALUE!,27461,18.9879867023,3.15310307244469E-08,1.27,6.19470151757306E-08,5.57523136581575E-08,6.81417166933036E-08,1.27,#VALUE!
P39380,2.7.1.-,#N/A,#VALUE!,20530,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P55138,2.7.1.-,#N/A,#VALUE!,54177,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P77493,2.7.1.-,#N/A,#VALUE!,34121,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P39208,2.7.1.12,#N/A,#VALUE!,21004,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P46859,2.7.1.12,#N/A,#VALUE!,19543,4.0170141486,6.67056484319548E-09,1.27,1.31052354483212E-08,1.17947119034891E-08,1.44157589931533E-08,1.27,#VALUE!
P76014,2.7.1.121,#N/A,#VALUE!,22632,294.202080952,4.88545468203245E-07,1.27,9.59814279377691E-07,8.63832851439922E-07,1.05579570731546E-06,1.27,#VALUE!
P76015,2.7.1.121,#N/A,#VALUE!,38215,2238.9736190534,0.000003718,1.27,7.30449915161559E-06,0.000006574,8.03494906677715E-06,1.27,#VALUE!
P37349,2.7.1.121,#N/A,#VALUE!,51449,667.455530591,1.10836189071901E-06,1.27,2.17752827253244E-06,1.9597754452792E-06,2.39528109978569E-06,1.27,#VALUE!
P27300,2.7.1.130,#N/A,#VALUE!,35589,13.5690833532,2.25325196831883E-08,1.27,4.42682115583267E-08,3.98413904024941E-08,4.86950327141594E-08,1.27,#VALUE!
P62615,2.7.1.148,#N/A,#VALUE!,30925,191.0406687028,3.17237908838985E-07,1.27,6.23257188288773E-07,5.60931469459896E-07,6.8558290711765E-07,1.27,#VALUE!
P0AE76,2.7.1.156,#N/A,#VALUE!,20164,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P08204,2.7.1.16,#N/A,#VALUE!,61089,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P23524,2.7.1.165,#N/A,#VALUE!,39104,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76658,2.7.1.167,#N/A,#VALUE!,51051,1139.2290517165,1.89177856478987E-06,1.27,3.71665729821193E-06,0.000003345,4.08832302803312E-06,1.27,#VALUE!
P09099,2.7.1.17,#N/A,#VALUE!,52618,50.9047571519,8.45313137694171E-08,1.27,1.66073307994926E-07,1.49465977195433E-07,1.82680638794418E-07,1.27,#VALUE!
P0AB85,2.7.1.180,#N/A,#VALUE!,38549,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P32143,2.7.1.184,#N/A,#VALUE!,31728,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P77432,2.7.1.189,#N/A,#VALUE!,57545,13.652761325,2.26714734723394E-08,1.27,4.45412052501757E-08,4.00870847251581E-08,0.000000049,1.27,#VALUE!
P0AEX5,2.7.1.19,#N/A,#VALUE!,32344,228.7412479597,3.79842656857733E-07,1.27,7.46252763964113E-07,6.71627487567702E-07,8.20878040360524E-07,1.27,#VALUE!
P69797,2.7.1.191,#N/A,#VALUE!,35048,1963.3339899273,3.26026899689019E-06,1.27,6.40524360882159E-06,5.76471924793943E-06,7.04576796970374E-06,1.27,#VALUE!
P77272,2.7.1.192,#N/A,#VALUE!,49802,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P09323,2.7.1.193,#N/A,#VALUE!,68347,814.6866342883,1.35285060492915E-06,1.27,2.65785973463487E-06,2.39207376117138E-06,2.92364570809835E-06,1.27,#VALUE!
P69822,2.7.1.194,#N/A,#VALUE!,10896,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P54745,2.7.1.195,#N/A,#VALUE!,69668,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P69795,2.7.1.196,#N/A,#VALUE!,11427,731.9004322281,1.21537766892746E-06,1.27,2.38777538099698E-06,0.000002149,2.62655291909668E-06,1.27,#VALUE!
P69826,2.7.1.197,#N/A,#VALUE!,48971,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P00550,2.7.1.197,#N/A,#VALUE!,67972,1610.7861392759,2.67483583406828E-06,1.27,5.25508022410272E-06,4.72957220169245E-06,5.78058824651299E-06,1.27,#VALUE!
P56580,2.7.1.198,#N/A,#VALUE!,33332,3.5708564199,5.92968518743977E-09,1.27,1.16496762032216E-08,1.04847085828994E-08,1.28146438235437E-08,1.27,#VALUE!
P69786,2.7.1.199,#N/A,#VALUE!,50677,1023.3223208485,1.69930641123964E-06,1.27,3.33851947198357E-06,3.00466752478522E-06,3.67237141918193E-06,1.27,#VALUE!
P37188,2.7.1.200,#N/A,#VALUE!,10222,29761.6593827751,4.94215532759467E-05,1.27,9.70953895401703E-05,8.73858505861533E-05,0.0001068049,1.27,#VALUE!
P36672,2.7.1.201,#N/A,#VALUE!,51081,53.4590743453,8.87729564020945E-08,1.27,1.74406594110205E-07,0.000000157,1.91847253521226E-07,1.27,#VALUE!
P77439,2.7.1.202,#N/A,#VALUE!,92130,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P32670,2.7.1.202,#N/A,#VALUE!,91774,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P69808,2.7.1.202,#N/A,#VALUE!,11735,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P69816,2.7.1.202,#N/A,#VALUE!,11248,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P32676,2.7.1.202,#N/A,#VALUE!,12637,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P20966,2.7.1.202,#N/A,#VALUE!,57519,186.619172029,3.09895669261043E-07,1.27,6.08832356112069E-07,5.47949120500862E-07,6.69715591723276E-07,1.27,#VALUE!
P32154,2.7.1.202,#N/A,#VALUE!,51120,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P19642,2.7.1.208,#N/A,#VALUE!,56627,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
Q46889,2.7.1.217,#N/A,#VALUE!,41339,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P45543,2.7.1.218,#N/A,#VALUE!,28332,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P27278,2.7.1.22,#N/A,#VALUE!,47346,10.5873441474,1.75811095108545E-08,1.27,3.45404901981425E-08,3.10864411783283E-08,0.000000038,1.27,#VALUE!
P0A6J1,2.7.1.25,#N/A,#VALUE!,22321,502.3609460041,8.34209475264187E-07,1.27,1.63891841898661E-06,0.000001475,1.80281026088528E-06,1.27,#VALUE!
P77364,2.7.1.31,#N/A,#VALUE!,38734,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P77150,2.7.1.35,#N/A,#VALUE!,31322,277.1130324771,4.60167772296767E-07,1.27,9.04062421015259E-07,8.13656178913733E-07,9.94468663116785E-07,1.27,#VALUE!
P40191,2.7.1.35,#N/A,#VALUE!,30847,228.2641836267,3.79050454378504E-07,1.27,7.44696374024566E-07,6.70226736622109E-07,8.19166011427022E-07,1.27,#VALUE!
P37647,2.7.1.45,#N/A,#VALUE!,33962,940.9157899274,1.56246394873367E-06,1.27,3.06967376961428E-06,2.76270639265285E-06,3.37664114657571E-06,1.27,#VALUE!
P32171,2.7.1.5,#N/A,#VALUE!,54069,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76423,2.7.1.50,#N/A,#VALUE!,27339,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P11553,2.7.1.51,#N/A,#VALUE!,52259,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P37677,2.7.1.53,#N/A,#VALUE!,55155,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AEW9,2.7.1.56,#N/A,#VALUE!,33756,111.3889487899,0.000000185,1.27,3.63398869469036E-07,3.27058982522132E-07,3.9973875641594E-07,1.27,#VALUE!
P31459,2.7.1.58,#N/A,#VALUE!,31374,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AEW6,2.7.1.73,#N/A,#VALUE!,48449,79.0420730883,1.31255518246877E-07,1.27,2.57869387518423E-07,2.3208244876658E-07,2.83656326270265E-07,1.27,#VALUE!
P30235,2.7.1.83,#N/A,#VALUE!,33573,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P75948,2.7.1.89,#N/A,#VALUE!,32397,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P38134,2.7.10.-,#N/A,#VALUE!,81242,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76387,2.7.10.-,#N/A,#VALUE!,79343,12.02198586,0.00000002,1.27,3.92209112103006E-08,3.52988200892705E-08,4.31430023313307E-08,1.27,#VALUE!
P0C0K3,2.7.11.1,#N/A,#VALUE!,38120,82.5799811692,1.3713049015151E-07,1.27,2.69411572006896E-07,2.42470414806206E-07,2.96352729207585E-07,1.27,#VALUE!
P23874,2.7.11.1,#N/A,#VALUE!,49276,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0A8A4,2.7.11.33,#N/A,#VALUE!,31211,369.1555021848,0.000000613,1.27,1.20434471830124E-06,1.08391024647111E-06,1.32477919013136E-06,1.27,#VALUE!
P11071,2.7.11.5,#N/A,#VALUE!,67699,5.7694863501,9.58068141832577E-09,1.27,1.88225568139996E-08,1.69403011325996E-08,2.07048124953995E-08,1.27,#VALUE!
P23837,2.7.13.3,#N/A,#VALUE!,55300,14.3131470898,2.37680954663557E-08,1.27,4.66956688926438E-08,0.000000042,5.13652357819082E-08,1.27,#VALUE!
P09835,2.7.13.3,#N/A,#VALUE!,56306,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AFB5,2.7.13.3,#N/A,#VALUE!,38556,22.7232637818,3.77337492225656E-08,1.27,7.41331025983607E-08,6.67197923385246E-08,8.15464128581968E-08,1.27,#VALUE!
P77510,2.7.13.3,#N/A,#VALUE!,61684,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AEJ4,2.7.13.3,#N/A,#VALUE!,50334,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P30855,2.7.13.3,#N/A,#VALUE!,134743,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P07363,2.7.13.3,#N/A,#VALUE!,71382,2.9644783905,4.92274724430246E-09,1.27,9.67140912436632E-09,8.70426821192969E-09,1.0638550036803E-08,1.27,#VALUE!
P0AE82,2.7.13.3,#N/A,#VALUE!,51624,40.8186718284,6.77825835741961E-08,1.27,1.33168140617281E-07,1.19851326555553E-07,1.46484954679009E-07,1.27,#VALUE!
P77485,2.7.13.3,#N/A,#VALUE!,53738,134.68605078,2.23656676818275E-07,1.27,4.39404080193074E-07,3.95463672173767E-07,4.83344488212382E-07,1.27,#VALUE!
P0AEC8,2.7.13.3,#N/A,#VALUE!,60551,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P08401,2.7.13.3,#N/A,#VALUE!,52176,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P40719,2.7.13.3,#N/A,#VALUE!,50282,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P18392,2.7.13.3,#N/A,#VALUE!,49283,8.3549506394,1.38740462294442E-08,1.27,2.72574582110887E-08,2.45317123899799E-08,0.00000003,1.27,#VALUE!
P39453,2.7.13.3,#N/A,#VALUE!,101024,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76339,2.7.13.3,#N/A,#VALUE!,50850,2.5109584024,4.1696419834271E-09,1.27,8.19183100869765E-09,7.37264790782788E-09,0.000000009,1.27,#VALUE!
P14377,2.7.13.3,#N/A,#VALUE!,51032,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P08400,2.7.13.3,#N/A,#VALUE!,49629,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0DMC5,2.7.13.3,#N/A,#VALUE!,106506,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P21865,2.7.13.3,#N/A,#VALUE!,98718,1.2487956906,2.07372250188324E-09,1.27,4.07411100566453E-09,3.66669990509807E-09,4.48152210623098E-09,1.27,#VALUE!
P0AD14,2.7.13.3,#N/A,#VALUE!,62092,1.5650989093,2.59896863059035E-09,1.27,5.10602874379244E-09,4.5954258694132E-09,5.61663161817169E-09,1.27,#VALUE!
P0AEC5,2.7.13.3,#N/A,#VALUE!,102453,2.8908011573,4.80040046043892E-09,1.27,9.43104216196253E-09,8.48793794576627E-09,1.03741463781588E-08,1.27,#VALUE!
P30847,2.7.13.3,#N/A,#VALUE!,51991,8.4903594523,1.4098903109151E-08,1.27,2.76992202537348E-08,2.49292982283613E-08,3.04691422791083E-08,1.27,#VALUE!
P0AEC3,2.7.13.3,#N/A,#VALUE!,87983,76.096387173,1.26363977371242E-07,1.27,2.48259287566291E-07,2.23433358809662E-07,2.7308521632292E-07,1.27,#VALUE!
P30844,2.7.13.3,#N/A,#VALUE!,41029,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AA93,2.7.13.3,#N/A,#VALUE!,62657,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
Q06067,2.7.13.3,#N/A,#VALUE!,67790,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P52101,2.7.13.3,#N/A,#VALUE!,53330,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P27896,2.7.13.3,#N/A,#VALUE!,63697,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AFA2,2.7.13.3,#N/A,#VALUE!,67084,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P39838,2.7.2.-,#N/A,#VALUE!,100372,40.9836987389,6.80566236115236E-08,1.27,1.33706529688651E-07,1.20335876719786E-07,1.47077182657517E-07,1.27,#VALUE!
P0A7B5,2.7.2.11,#N/A,#VALUE!,39057,518.5741654204,8.61132788808433E-07,1.27,1.69181294461382E-06,1.52263165015243E-06,0.000001861,1.27,#VALUE!
P11868,2.7.2.15,#N/A,#VALUE!,43384,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P16690,2.7.4.23,#N/A,#VALUE!,20730,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0A6I0,2.7.4.25,#N/A,#VALUE!,24746,884.7929139272,1.46926754222382E-06,1.27,2.8865767037796E-06,2.59791903340164E-06,3.17523437415756E-06,1.27,#VALUE!
P0A8A4,2.7.4.28,#N/A,#VALUE!,31211,369.1555021848,0.000000613,1.27,1.20434471830124E-06,1.08391024647111E-06,1.32477919013136E-06,1.27,#VALUE!
P76445,2.7.4.29,#N/A,#VALUE!,26759,37.7651150938,6.27119148020741E-08,1.27,1.23206119453977E-07,1.10885507508579E-07,1.35526731399374E-07,1.27,#VALUE!
P69441,2.7.4.3,#N/A,#VALUE!,23586,4815.6801793109,7.99681198822801E-06,1.27,1.57108290534932E-05,1.41397461481438E-05,1.72819119588425E-05,1.27,#VALUE!
P76422,2.7.4.7,#N/A,#VALUE!,28634,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P26281,2.7.6.3,#N/A,#VALUE!,18079,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0ABS5,2.7.7.-,#N/A,#VALUE!,65565,8.3072556016,1.37948449047122E-08,1.27,2.71018563943266E-08,2.43916707548939E-08,2.98120420337593E-08,1.27,#VALUE!
P11454,2.7.7.-,#N/A,#VALUE!,141991,50.7028051562,8.41959567522403E-08,1.27,1.65414453344283E-07,1.48873008009855E-07,0.000000182,1.27,#VALUE!
P27278,2.7.7.1,#N/A,#VALUE!,47346,10.5873441474,1.75811095108545E-08,1.27,3.45404901981425E-08,3.10864411783283E-08,0.000000038,1.27,#VALUE!
P24174,2.7.7.13,#N/A,#VALUE!,53016,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0ABF1,2.7.7.19,#N/A,#VALUE!,53871,38.9052406024,6.46051820033052E-08,1.27,1.26925701381739E-07,1.14233131243565E-07,1.39618271519913E-07,1.27,#VALUE!
P04951,2.7.7.38,#N/A,#VALUE!,27614,895.7770740458,1.48750759555921E-06,1.27,2.92241177909472E-06,2.63017060118525E-06,3.21465295700419E-06,1.27,#VALUE!
P0ABG1,2.7.7.41,#N/A,#VALUE!,31454,13.4839787131,2.23911968003074E-08,1.27,0.000000044,3.95915071125278E-08,4.83896198042006E-08,1.27,#VALUE!
P30870,2.7.7.42,#N/A,#VALUE!,108418,32.9909786123,5.47840893595181E-08,1.27,1.07630823889034E-07,9.68677415001303E-08,1.18393906277937E-07,1.27,#VALUE!
A0A385XJN7,2.7.7.56,#N/A,#VALUE!,24425,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P10378,2.7.7.58,#N/A,#VALUE!,59112,113.7553826945,1.88899672358927E-07,1.27,3.71119199133452E-07,0.000000334,4.08231119046798E-07,1.27,#VALUE!
P0A6G5,2.7.7.61,#N/A,#VALUE!,20270,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AE76,2.7.7.62,#N/A,#VALUE!,20164,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P0AA89,2.7.7.65,#N/A,#VALUE!,53178,7.1557214199,1.18826327132578E-08,1.27,2.33450544464789E-08,0.000000021,2.56795598911268E-08,1.27,#VALUE!
P76236,2.7.7.65,#N/A,#VALUE!,56101,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76245,2.7.7.65,#N/A,#VALUE!,38546,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P46139,2.7.7.65,#N/A,#VALUE!,45989,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AAP1,2.7.7.65,#N/A,#VALUE!,41537,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76147,2.7.7.65,#N/A,#VALUE!,34322,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76330,2.7.7.65,#N/A,#VALUE!,64283,7.0321940041,1.16775058188029E-08,1.27,2.29420546538367E-08,2.0647849188453E-08,2.52362601192203E-08,1.27,#VALUE!
P75801,2.7.7.65,#N/A,#VALUE!,49873,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P31129,2.7.7.65,#N/A,#VALUE!,33863,1.6811516996,2.7916833270643E-09,1.27,5.48464307871178E-09,4.93617877084061E-09,0.000000006,1.27,#VALUE!
P75908,2.7.7.65,#N/A,#VALUE!,51783,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76237,2.7.7.65,#N/A,#VALUE!,56603,1.5086561507,2.50524103397512E-09,1.27,4.92188808246586E-09,4.42969927421928E-09,5.41407689071245E-09,1.27,#VALUE!
P77302,2.7.7.65,#N/A,#VALUE!,46452,6.6225117988,0.000000011,1.27,2.1605494323114E-08,1.94449448908026E-08,2.37660437554254E-08,1.27,#VALUE!
P38097,2.7.7.65,#N/A,#VALUE!,123887,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P76658,2.7.7.70,#N/A,#VALUE!,51051,1139.2290517165,1.89177856478987E-06,1.27,3.71665729821193E-06,0.000003345,4.08832302803312E-06,1.27,#VALUE!
P30138,2.7.7.73,#N/A,#VALUE!,26970,#N/A,#N/A,1.27,#N/A,#N/A,#N/A,1.27,#VALUE!
P0AF03,2.7.7.75,#N/A,#VALUE!,21222,130.3797979975,2.16505808697292E-07,1.27,4.25355223373854E-07,3.82819701036469E-07,4.67890745711239E-07,1.27,#VALUE!
Q46810,2.7.7.76,#N/A,#VALUE!,21514,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P05055,2.7.7.8,#N/A,#VALUE!,77101,4445.9123076087,7.3827836393369E-06,1.27,1.45044865212906E-05,0.000013054,1.59549351734196E-05,1.27,#VALUE!
P12282,2.7.7.80,#N/A,#VALUE!,26719,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
P45748,2.7.7.87,#N/A,#VALUE!,20768,601.5853278871,0.000000999,1.27,1.96263121627742E-06,1.76636809464968E-06,2.15889433790516E-06,1.27,#VALUE!
P30870,2.7.7.89,#N/A,#VALUE!,108418,32.9909786123,5.47840893595181E-08,1.27,1.07630823889034E-07,9.68677415001303E-08,1.18393906277937E-07,1.27,#VALUE!
P20605,2.7.7.n1,#N/A,#VALUE!,22960,NA,#VALUE!,1.27,#VALUE!,#VALUE!,#VALUE!,1.27,#VALUE!
